Image,Expected,Predicted,Subset
QE22A T6-2cQ4R3.png,190.0,218,Train
QE22A T6-2cQ4R4.png,190.0,209,Train
ZH62A T5-1cQ1R1.png,170.0,219,Train
ZH62A T5-1cQ1R2.png,170.0,206,Train
ZH62A T5-1cQ1R3.png,170.0,209,Train
ZH62A T5-1cQ1R4.png,170.0,212,Train
ZH62A T5-1cQ3R1.png,170.0,180,Train
ZH62A T5-1cQ3R2.png,170.0,212,Train
ZH62A T5-1cQ3R3.png,170.0,190,Train
ZH62A T5-1cQ3R4.png,170.0,191,Train
ZH62A T5-1cQ4R1.png,170.0,165,Train
ZH62A T5-1cQ4R2.png,170.0,158,Train
ZH62A T5-1cQ4R3.png,170.0,149,Train
ZH62A T5-1cQ4R4.png,170.0,171,Train
ZK51A T5-1cQ1R1.png,150.0,126,Train
ZK51A T5-1cQ1R2.png,150.0,119,Train
ZK51A T5-1cQ1R3.png,150.0,130,Train
ZK51A T5-1cQ1R4.png,150.0,139,Train
ZK51A T5-1cQ2R1.png,150.0,114,Train
ZK51A T5-1cQ2R2.png,150.0,110,Train
ZK51A T5-1cQ2R3.png,150.0,118,Train
ZK51A T5-1cQ2R4.png,150.0,137,Train
ZK51A T5-1cQ3R1.png,150.0,156,Train
ZK51A T5-1cQ3R2.png,150.0,141,Train
ZK51A T5-1cQ3R3.png,150.0,155,Train
ZK51A T5-1cQ3R4.png,150.0,170,Train
AZ80A T5-1cQ1R1.png,230.0,235,Train
AZ80A T5-1cQ1R2.png,230.0,222,Train
AZ80A T5-1cQ1R3.png,230.0,213,Train
AZ80A T5-1cQ1R4.png,230.0,228,Train
AZ80A T5-1cQ2R1.png,230.0,224,Train
AZ80A T5-1cQ2R2.png,230.0,218,Train
AZ80A T5-1cQ2R3.png,230.0,241,Train
AZ80A T5-1cQ2R4.png,230.0,232,Train
AZ80A T5-1cQ3R1.png,230.0,237,Train
AZ80A T5-1cQ3R2.png,230.0,261,Train
AZ80A T5-1cQ3R3.png,230.0,227,Train
AZ80A T5-1cQ3R4.png,230.0,236,Train
AZ80A T5-1cQ4R1.png,230.0,235,Train
AZ80A T5-1cQ4R2.png,230.0,242,Train
AZ80A T5-1cQ4R3.png,230.0,243,Train
AZ80A T5-1cQ4R4.png,230.0,252,Train
HM21A T5-1cQ1R1.png,150.0,154,Train
HM21A T5-1cQ1R2.png,150.0,156,Train
HM21A T5-1cQ1R3.png,150.0,142,Train
HM21A T5-1cQ1R4.png,150.0,137,Train
HM21A T5-1cQ2R1.png,150.0,164,Train
HM21A T5-1cQ2R2.png,150.0,173,Train
HM21A T5-1cQ2R3.png,150.0,165,Train
HM21A T5-1cQ2R4.png,150.0,150,Train
HM21A T5-1cQ4R1.png,150.0,147,Train
HM21A T5-1cQ4R2.png,150.0,159,Train
HM21A T5-1cQ4R3.png,150.0,164,Train
HM21A T5-1cQ4R4.png,150.0,167,Train
HM21A T8-1cQ1R1.png,170.0,135,Train
HM21A T8-1cQ1R2.png,170.0,165,Train
HM21A T8-1cQ1R3.png,170.0,116,Train
HM21A T8-1cQ1R4.png,170.0,153,Train
HM21A T8-1cQ4R1.png,170.0,127,Train
HM21A T8-1cQ4R2.png,170.0,130,Train
HM21A T8-1cQ4R3.png,170.0,119,Train
HM21A T8-1cQ4R4.png,170.0,163,Train
HM31A T5-1cQ2R1.png,270.0,298,Train
HM31A T5-1cQ2R2.png,270.0,242,Train
HM31A T5-1cQ2R3.png,270.0,239,Train
HM31A T5-1cQ2R4.png,270.0,261,Train
HM31A T5-1cQ3R1.png,270.0,264,Train
HM31A T5-1cQ3R2.png,270.0,270,Train
HM31A T5-1cQ3R3.png,270.0,274,Train
HM31A T5-1cQ3R4.png,270.0,272,Train
HM31A T5-1cQ4R1.png,270.0,281,Train
HM31A T5-1cQ4R2.png,270.0,278,Train
HM31A T5-1cQ4R3.png,270.0,268,Train
HM31A T5-1cQ4R4.png,270.0,257,Train
ZK60A T5-1cQ1R1.png,230.0,242,Train
ZK60A T5-1cQ1R2.png,230.0,229,Train
ZK60A T5-1cQ1R3.png,230.0,250,Train
ZK60A T5-1cQ1R4.png,230.0,252,Train
ZK60A T5-1cQ2R1.png,230.0,215,Train
ZK60A T5-1cQ2R2.png,230.0,245,Train
ZK60A T5-1cQ2R3.png,230.0,221,Train
ZK60A T5-1cQ2R4.png,230.0,218,Train
ZK60A T5-1cQ3R1.png,230.0,212,Train
ZK60A T5-1cQ3R2.png,230.0,212,Train
ZK60A T5-1cQ3R3.png,230.0,208,Train
ZK60A T5-1cQ3R4.png,230.0,232,Train
ZK60A T5-1cQ4R1.png,230.0,232,Train
ZK60A T5-1cQ4R2.png,230.0,209,Train
ZK60A T5-1cQ4R3.png,230.0,214,Train
ZK60A T5-1cQ4R4.png,230.0,214,Train
ZK60A F-1cQ4R1.png,230.0,241,Train
ZK60A F-1cQ4R2.png,230.0,230,Train
ZK60A F-1cQ4R3.png,230.0,241,Train
ZK60A F-1cQ4R4.png,230.0,213,Train
ZK60A T5 Forged-1cQ1R1.png,215.0,208,Train
ZK60A T5 Forged-1cQ1R2.png,215.0,182,Train
ZK60A T5 Forged-1cQ1R3.png,215.0,209,Train
ZK60A T5 Forged-1cQ1R4.png,215.0,203,Train
ZK60A T5 Forged-1cQ2R1.png,215.0,187,Train
ZK60A T5 Forged-1cQ2R2.png,215.0,194,Train
ZK60A T5 Forged-1cQ2R3.png,215.0,166,Train
ZK60A T5 Forged-1cQ2R4.png,215.0,202,Train
ZK60A T5 Forged-1cQ3R1.png,215.0,203,Train
ZK60A T5 Forged-1cQ3R2.png,215.0,233,Train
ZK60A T5 Forged-1cQ3R3.png,215.0,193,Train
ZK60A T5 Forged-1cQ3R4.png,215.0,222,Train
ZK60A T5 Forged-1cQ4R1.png,215.0,220,Train
ZK60A T5 Forged-1cQ4R2.png,215.0,205,Train
ZK60A T5 Forged-1cQ4R3.png,215.0,210,Train
ZK60A T5 Forged-1cQ4R4.png,215.0,223,Train
Elgiloy ColdW-1cQ1R1.png,1310.0,1379,Train
Elgiloy ColdW-1cQ1R2.png,1310.0,1266,Train
Elgiloy ColdW-1cQ1R3.png,1310.0,1446,Train
Elgiloy ColdW-1cQ1R4.png,1310.0,1257,Train
Elgiloy ColdW-1cQ2R1.png,1310.0,1312,Train
Elgiloy ColdW-1cQ2R2.png,1310.0,1236,Train
Elgiloy ColdW-1cQ2R3.png,1310.0,1487,Train
Elgiloy ColdW-1cQ2R4.png,1310.0,1225,Train
Elgiloy ColdW-1cQ3R1.png,1310.0,1346,Train
Elgiloy ColdW-1cQ3R2.png,1310.0,1272,Train
Elgiloy ColdW-1cQ3R3.png,1310.0,1286,Train
Elgiloy ColdW-1cQ3R4.png,1310.0,1294,Train
Elgiloy A-1cQ3R1.png,510.0,539,Train
Elgiloy A-1cQ3R2.png,510.0,540,Train
Elgiloy A-1cQ3R3.png,510.0,540,Train
Elgiloy A-1cQ3R4.png,510.0,543,Train
Elgiloy A-1cQ4R1.png,510.0,577,Train
Elgiloy A-1cQ4R2.png,510.0,525,Train
Elgiloy A-1cQ4R3.png,510.0,551,Train
Elgiloy A-1cQ4R4.png,510.0,502,Train
L-605 ColdW-1cQ1R1.png,1600.0,1733,Train
L-605 ColdW-1cQ1R2.png,1600.0,1578,Train
L-605 ColdW-1cQ1R3.png,1600.0,1728,Train
L-605 ColdW-1cQ1R4.png,1600.0,1721,Train
L-605 ColdW-1cQ3R1.png,1600.0,1605,Train
L-605 ColdW-1cQ3R2.png,1600.0,1517,Train
L-605 ColdW-1cQ3R3.png,1600.0,1611,Train
L-605 ColdW-1cQ3R4.png,1600.0,1535,Train
L-605 ColdW-1cQ4R1.png,1600.0,1711,Train
L-605 ColdW-1cQ4R2.png,1600.0,1613,Train
L-605 ColdW-1cQ4R3.png,1600.0,1454,Train
L-605 ColdW-1cQ4R4.png,1600.0,1539,Train
MP35N ColdW-1cQ1R1.png,1413.0,1543,Train
MP35N ColdW-1cQ1R2.png,1413.0,1453,Train
MP35N ColdW-1cQ1R3.png,1413.0,1535,Train
MP35N ColdW-1cQ1R4.png,1413.0,1483,Train
MP35N ColdW-1cQ2R1.png,1413.0,1544,Train
MP35N ColdW-1cQ2R2.png,1413.0,1343,Train
MP35N ColdW-1cQ2R3.png,1413.0,1489,Train
MP35N ColdW-1cQ2R4.png,1413.0,1358,Train
MP35N ColdW-1cQ3R1.png,1413.0,1438,Train
MP35N ColdW-1cQ3R2.png,1413.0,1432,Train
MP35N ColdW-1cQ3R3.png,1413.0,1430,Train
MP35N ColdW-1cQ3R4.png,1413.0,1464,Train
718 ColdWA-1cQ1R1.png,1455.0,1425,Train
718 ColdWA-1cQ1R2.png,1455.0,1500,Train
718 ColdWA-1cQ1R3.png,1455.0,1447,Train
718 ColdWA-1cQ1R4.png,1455.0,1428,Train
718 ColdWA-1cQ2R1.png,1455.0,1459,Train
718 ColdWA-1cQ2R2.png,1455.0,1562,Train
718 ColdWA-1cQ2R3.png,1455.0,1478,Train
718 ColdWA-1cQ2R4.png,1455.0,1571,Train
718 ColdWA-1cQ3R1.png,1455.0,1505,Train
718 ColdWA-1cQ3R2.png,1455.0,1473,Train
718 ColdWA-1cQ3R3.png,1455.0,1472,Train
718 ColdWA-1cQ3R4.png,1455.0,1483,Train
718 ColdWA-1cQ4R1.png,1455.0,1519,Train
718 ColdWA-1cQ4R2.png,1455.0,1434,Train
718 ColdWA-1cQ4R3.png,1455.0,1522,Train
718 ColdWA-1cQ4R4.png,1455.0,1493,Train
718 HTA-1cQ2R1.png,1000.0,1044,Train
718 HTA-1cQ2R2.png,1000.0,1002,Train
718 HTA-1cQ2R3.png,1000.0,1036,Train
718 HTA-1cQ2R4.png,1000.0,991,Train
718 HTA-1cQ3R1.png,1000.0,1023,Train
718 HTA-1cQ3R2.png,1000.0,1000,Train
718 HTA-1cQ3R3.png,1000.0,1041,Train
718 HTA-1cQ3R4.png,1000.0,998,Train
718 HTA-2cQ1R1.png,1000.0,1020,Train
718 HTA-2cQ1R2.png,1000.0,1010,Train
718 HTA-2cQ1R3.png,1000.0,990,Train
718 HTA-2cQ1R4.png,1000.0,944,Train
718 HTA-2cQ2R1.png,1000.0,1033,Train
718 HTA-2cQ2R2.png,1000.0,1054,Train
718 HTA-2cQ2R3.png,1000.0,1117,Train
718 HTA-2cQ2R4.png,1000.0,1018,Train
718 HTA-2cQ4R1.png,1000.0,1037,Train
718 HTA-2cQ4R2.png,1000.0,1002,Train
718 HTA-2cQ4R3.png,1000.0,1036,Train
718 HTA-2cQ4R4.png,1000.0,1044,Train
718 HTA-3cQ1R1.png,1000.0,1025,Train
718 HTA-3cQ1R2.png,1000.0,982,Train
718 HTA-3cQ1R3.png,1000.0,1018,Train
718 HTA-3cQ1R4.png,1000.0,1032,Train
718 HTA-3cQ2R1.png,1000.0,1013,Train
718 HTA-3cQ2R2.png,1000.0,982,Train
718 HTA-3cQ2R3.png,1000.0,981,Train
718 HTA-3cQ2R4.png,1000.0,997,Train
718 HTA-3cQ3R1.png,1000.0,1067,Train
718 HTA-3cQ3R2.png,1000.0,1066,Train
718 HTA-3cQ3R3.png,1000.0,1089,Train
718 HTA-3cQ3R4.png,1000.0,1046,Train
718 HTA-3cQ4R1.png,1000.0,1027,Train
718 HTA-3cQ4R2.png,1000.0,1041,Train
718 HTA-3cQ4R3.png,1000.0,1018,Train
718 HTA-3cQ4R4.png,1000.0,1040,Train
718 HTA-4cQ1R1.png,1000.0,1122,Train
718 HTA-4cQ1R2.png,1000.0,1043,Train
718 HTA-4cQ1R3.png,1000.0,1026,Train
718 HTA-4cQ1R4.png,1000.0,1044,Train
718 HTA-4cQ2R1.png,1000.0,1057,Train
718 HTA-4cQ2R2.png,1000.0,1032,Train
718 HTA-4cQ2R3.png,1000.0,993,Train
718 HTA-4cQ2R4.png,1000.0,1067,Train
718 HTA-4cQ3R1.png,1000.0,1082,Train
718 HTA-4cQ3R2.png,1000.0,1074,Train
718 HTA-4cQ3R3.png,1000.0,1074,Train
718 HTA-4cQ3R4.png,1000.0,1078,Train
718 HTA-4cQ4R1.png,1000.0,1005,Train
718 HTA-4cQ4R2.png,1000.0,952,Train
718 HTA-4cQ4R3.png,1000.0,1018,Train
718 HTA-4cQ4R4.png,1000.0,994,Train
718 HTA-5cQ3R1.png,1000.0,1038,Train
718 HTA-5cQ3R2.png,1000.0,1013,Train
718 HTA-5cQ3R3.png,1000.0,989,Train
718 HTA-5cQ3R4.png,1000.0,982,Train
718 HTA-5cQ4R1.png,1000.0,1160,Train
718 HTA-5cQ4R2.png,1000.0,1042,Train
718 HTA-5cQ4R3.png,1000.0,1049,Train
718 HTA-5cQ4R4.png,1000.0,1089,Train
N30002-1cQ1R1.png,275.0,303,Train
N30002-1cQ1R2.png,275.0,282,Train
N30002-1cQ1R3.png,275.0,311,Train
N30002-1cQ1R4.png,275.0,288,Train
N30002-1cQ2R1.png,275.0,273,Train
N30002-1cQ2R2.png,275.0,293,Train
N30002-1cQ2R3.png,275.0,295,Train
N30002-1cQ2R4.png,275.0,257,Train
N30002-1cQ3R1.png,275.0,311,Train
N30002-1cQ3R2.png,275.0,291,Train
N30002-1cQ3R3.png,275.0,297,Train
N30002-1cQ3R4.png,275.0,273,Train
N30002-1cQ4R1.png,275.0,283,Train
N30002-1cQ4R2.png,275.0,288,Train
N30002-1cQ4R3.png,275.0,257,Train
N30002-1cQ4R4.png,275.0,290,Train
N13100-1cQ1R1.png,655.0,722,Train
N13100-1cQ1R2.png,655.0,626,Train
N13100-1cQ1R3.png,655.0,680,Train
N13100-1cQ1R4.png,655.0,635,Train
N13100-1cQ4R1.png,655.0,545,Train
N13100-1cQ4R2.png,655.0,551,Train
N13100-1cQ4R3.png,655.0,563,Train
N13100-1cQ4R4.png,655.0,531,Train
N07713-1cQ1R1.png,690.0,578,Train
N07713-1cQ1R2.png,690.0,668,Train
N07713-1cQ1R3.png,690.0,588,Train
N07713-1cQ1R4.png,690.0,628,Train
N07713-1cQ2R1.png,690.0,636,Train
N07713-1cQ2R2.png,690.0,693,Train
N07713-1cQ2R3.png,690.0,638,Train
N07713-1cQ2R4.png,690.0,688,Train
N07713-1cQ3R1.png,690.0,646,Train
N07713-1cQ3R2.png,690.0,627,Train
N07713-1cQ3R3.png,690.0,613,Train
N07713-1cQ3R4.png,690.0,651,Train
N07713-2cQ1R1.png,690.0,654,Train
N07713-2cQ1R2.png,690.0,631,Train
N07713-2cQ1R3.png,690.0,640,Train
N07713-2cQ1R4.png,690.0,638,Train
N07713-2cQ2R1.png,690.0,635,Train
N07713-2cQ2R2.png,690.0,658,Train
N07713-2cQ2R3.png,690.0,659,Train
N07713-2cQ2R4.png,690.0,647,Train
N07713-2cQ3R1.png,690.0,656,Train
N07713-2cQ3R2.png,690.0,646,Train
N07713-2cQ3R3.png,690.0,661,Train
N07713-2cQ3R4.png,690.0,637,Train
N07713-2cQ4R1.png,690.0,676,Train
N07713-2cQ4R2.png,690.0,675,Train
N07713-2cQ4R3.png,690.0,685,Train
N07713-2cQ4R4.png,690.0,665,Train
N07750 HTA-1cQ1R1.png,655.0,586,Train
N07750 HTA-1cQ1R2.png,655.0,579,Train
N07750 HTA-1cQ1R3.png,655.0,562,Train
N07750 HTA-1cQ1R4.png,655.0,605,Train
N07750 HTA-1cQ2R1.png,655.0,589,Train
N07750 HTA-1cQ2R2.png,655.0,560,Train
N07750 HTA-1cQ2R3.png,655.0,588,Train
N07750 HTA-1cQ2R4.png,655.0,598,Train
N07750 HTA-1cQ3R1.png,655.0,646,Train
N07750 HTA-1cQ3R2.png,655.0,594,Train
N07750 HTA-1cQ3R3.png,655.0,621,Train
N07750 HTA-1cQ3R4.png,655.0,566,Train
N07750 HTA-1cQ4R1.png,655.0,694,Train
N07750 HTA-1cQ4R2.png,655.0,681,Train
N07750 HTA-1cQ4R3.png,655.0,658,Train
N07750 HTA-1cQ4R4.png,655.0,645,Train
N07750 HTA-2cQ1R1.png,655.0,652,Train
N07750 HTA-2cQ1R2.png,655.0,657,Train
N07750 HTA-2cQ1R3.png,655.0,640,Train
N07750 HTA-2cQ1R4.png,655.0,606,Train
N07750 HTA-2cQ3R1.png,655.0,646,Train
N07750 HTA-2cQ3R2.png,655.0,632,Train
N07750 HTA-2cQ3R3.png,655.0,629,Train
N07750 HTA-2cQ3R4.png,655.0,701,Train
N07750 HTA-2cQ4R1.png,655.0,636,Train
N07750 HTA-2cQ4R2.png,655.0,618,Train
N07750 HTA-2cQ4R3.png,655.0,602,Train
N07750 HTA-2cQ4R4.png,655.0,654,Train
N07001 Aged-1cQ1R1.png,850.0,720,Train
N07001 Aged-1cQ1R2.png,850.0,931,Train
N07001 Aged-1cQ1R3.png,850.0,873,Train
N07001 Aged-1cQ1R4.png,850.0,832,Train
N07001 Aged-1cQ2R1.png,850.0,881,Train
N07001 Aged-1cQ2R2.png,850.0,851,Train
N07001 Aged-1cQ2R3.png,850.0,793,Train
N07001 Aged-1cQ2R4.png,850.0,811,Train
N07001 Aged-1cQ3R1.png,850.0,799,Train
N07001 Aged-1cQ3R2.png,850.0,783,Train
N07001 Aged-1cQ3R3.png,850.0,763,Train
N07001 Aged-1cQ3R4.png,850.0,724,Train
N07001 Aged-1cQ4R1.png,850.0,775,Train
N07001 Aged-1cQ4R2.png,850.0,806,Train
N07001 Aged-1cQ4R3.png,850.0,726,Train
N07001 Aged-1cQ4R4.png,850.0,808,Train
N07001 HTA-1cQ1R1.png,897.0,866,Train
N07001 HTA-1cQ1R2.png,897.0,1026,Train
N07001 HTA-1cQ1R3.png,897.0,899,Train
N07001 HTA-1cQ1R4.png,897.0,940,Train
N07001 HTA-1cQ2R1.png,897.0,961,Train
N07001 HTA-1cQ2R2.png,897.0,985,Train
N07001 HTA-1cQ2R3.png,897.0,898,Train
N07001 HTA-1cQ2R4.png,897.0,959,Train
N07001 HTA-1cQ3R1.png,897.0,879,Train
N07001 HTA-1cQ3R2.png,897.0,927,Train
N07001 HTA-1cQ3R3.png,897.0,913,Train
N07001 HTA-1cQ3R4.png,897.0,977,Train
N07001 HTA-1cQ4R1.png,897.0,897,Train
N07001 HTA-1cQ4R2.png,897.0,901,Train
N07001 HTA-1cQ4R3.png,897.0,910,Train
N07001 HTA-1cQ4R4.png,897.0,968,Train
N07001 HTA-2cQ1R1.png,897.0,900,Train
N07001 HTA-2cQ1R2.png,897.0,875,Train
N07001 HTA-2cQ1R3.png,897.0,884,Train
N07001 HTA-2cQ1R4.png,897.0,892,Train
N07001 HTA-2cQ2R1.png,897.0,879,Train
N07001 HTA-2cQ2R2.png,897.0,899,Train
N07001 HTA-2cQ2R3.png,897.0,967,Train
N07001 HTA-2cQ2R4.png,897.0,933,Train
N07001 HTA-3cQ1R1.png,897.0,849,Train
N07001 HTA-3cQ1R2.png,897.0,945,Train
N07001 HTA-3cQ1R3.png,897.0,944,Train
N07001 HTA-3cQ1R4.png,897.0,969,Train
N07001 HTA-3cQ4R1.png,897.0,843,Train
N07001 HTA-3cQ4R2.png,897.0,891,Train
N07001 HTA-3cQ4R3.png,897.0,870,Train
N07001 HTA-3cQ4R4.png,897.0,900,Train
N07001 HTA-4cQ3R1.png,897.0,949,Train
N07001 HTA-4cQ3R2.png,897.0,929,Train
N07001 HTA-4cQ3R3.png,897.0,927,Train
N07001 HTA-4cQ3R4.png,897.0,886,Train
N07001 HTA-4cQ4R1.png,897.0,876,Train
N07001 HTA-4cQ4R2.png,897.0,918,Train
N07001 HTA-4cQ4R3.png,897.0,923,Train
N07001 HTA-4cQ4R4.png,897.0,927,Train
N07001 HTA-5cQ1R1.png,897.0,812,Train
N07001 HTA-5cQ1R2.png,897.0,797,Train
N07001 HTA-5cQ1R3.png,897.0,856,Train
N07001 HTA-5cQ1R4.png,897.0,821,Train
N07001 HTA-5cQ2R1.png,897.0,781,Train
N07001 HTA-5cQ2R2.png,897.0,779,Train
N07001 HTA-5cQ2R3.png,897.0,862,Train
N07001 HTA-5cQ2R4.png,897.0,853,Train
N07001 HTA-5cQ3R1.png,897.0,833,Train
N07001 HTA-5cQ3R2.png,897.0,825,Train
N07001 HTA-5cQ3R3.png,897.0,820,Train
N07001 HTA-5cQ3R4.png,897.0,835,Train
N07001 HTA-5cQ4R1.png,897.0,926,Train
N07001 HTA-5cQ4R2.png,897.0,867,Train
N07001 HTA-5cQ4R3.png,897.0,880,Train
N07001 HTA-5cQ4R4.png,897.0,807,Train
R56320 A-1cQ1R1.png,550.0,524,Train
R56320 A-1cQ1R2.png,550.0,562,Train
R56320 A-1cQ1R3.png,550.0,585,Train
R56320 A-1cQ1R4.png,550.0,529,Train
R56320 A-1cQ2R1.png,550.0,571,Train
R56320 A-1cQ2R2.png,550.0,566,Train
R56320 A-1cQ2R3.png,550.0,512,Train
R56320 A-1cQ2R4.png,550.0,532,Train
R56320 A-1cQ3R1.png,550.0,525,Train
R56320 A-1cQ3R2.png,550.0,533,Train
R56320 A-1cQ3R3.png,550.0,527,Train
R56320 A-1cQ3R4.png,550.0,531,Train
R56320 A-1cQ4R1.png,550.0,575,Train
R56320 A-1cQ4R2.png,550.0,573,Train
R56320 A-1cQ4R3.png,550.0,575,Train
R56320 A-1cQ4R4.png,550.0,537,Train
R56320 CWSR-1cQ1R1.png,724.0,719,Train
R56320 CWSR-1cQ1R2.png,724.0,651,Train
R56320 CWSR-1cQ1R3.png,724.0,719,Train
R56320 CWSR-1cQ1R4.png,724.0,739,Train
R56320 CWSR-1cQ2R1.png,724.0,733,Train
R56320 CWSR-1cQ2R2.png,724.0,687,Train
R56320 CWSR-1cQ2R3.png,724.0,698,Train
R56320 CWSR-1cQ2R4.png,724.0,654,Train
R56320 CWSR-1cQ4R1.png,724.0,765,Train
R56320 CWSR-1cQ4R2.png,724.0,723,Train
R56320 CWSR-1cQ4R3.png,724.0,714,Train
R56320 CWSR-1cQ4R4.png,724.0,734,Train
R54520 A-1cQ2R1.png,840.0,856,Train
R54520 A-1cQ2R2.png,840.0,900,Train
R54520 A-1cQ2R3.png,840.0,775,Train
R54520 A-1cQ2R4.png,840.0,899,Train
R54520 A-1cQ3R1.png,840.0,869,Train
R54520 A-1cQ3R2.png,840.0,892,Train
R54520 A-1cQ3R3.png,840.0,870,Train
R54520 A-1cQ3R4.png,840.0,869,Train
R54520 A-1cQ4R1.png,840.0,829,Train
R54520 A-1cQ4R2.png,840.0,827,Train
R54520 A-1cQ4R3.png,840.0,917,Train
R54520 A-1cQ4R4.png,840.0,866,Train
R56210 A-1cQ1R1.png,760.0,885,Train
R56210 A-1cQ1R2.png,760.0,733,Train
R56210 A-1cQ1R3.png,760.0,774,Train
R56210 A-1cQ1R4.png,760.0,764,Train
R56210 A-1cQ2R1.png,760.0,803,Train
R56210 A-1cQ2R2.png,760.0,773,Train
R56210 A-1cQ2R3.png,760.0,748,Train
R56210 A-1cQ2R4.png,760.0,737,Train
R56210 A-1cQ3R1.png,760.0,758,Train
R56210 A-1cQ3R2.png,760.0,753,Train
R56210 A-1cQ3R3.png,760.0,802,Train
R56210 A-1cQ3R4.png,760.0,788,Train
R56210 A-1cQ4R1.png,760.0,828,Train
R56210 A-1cQ4R2.png,760.0,755,Train
R56210 A-1cQ4R3.png,760.0,807,Train
R56210 A-1cQ4R4.png,760.0,683,Train
R56210 Hrolled-1cQ1R1.png,760.0,777,Train
R56210 Hrolled-1cQ1R2.png,760.0,755,Train
R56210 Hrolled-1cQ1R3.png,760.0,785,Train
R56210 Hrolled-1cQ1R4.png,760.0,794,Train
R56210 Hrolled-1cQ2R1.png,760.0,749,Train
R56210 Hrolled-1cQ2R2.png,760.0,766,Train
R56210 Hrolled-1cQ2R3.png,760.0,756,Train
R56210 Hrolled-1cQ2R4.png,760.0,746,Train
R56210 Hrolled-1cQ4R1.png,760.0,769,Train
R56210 Hrolled-1cQ4R2.png,760.0,810,Train
R56210 Hrolled-1cQ4R3.png,760.0,769,Train
R56210 Hrolled-1cQ4R4.png,760.0,789,Train
R54620 HT-1cQ1R1.png,895.0,886,Train
R54620 HT-1cQ1R2.png,895.0,904,Train
R54620 HT-1cQ1R3.png,895.0,906,Train
R54620 HT-1cQ1R4.png,895.0,894,Train
R54620 HT-1cQ2R1.png,895.0,892,Train
R54620 HT-1cQ2R2.png,895.0,903,Train
R54620 HT-1cQ2R3.png,895.0,961,Train
R54620 HT-1cQ2R4.png,895.0,890,Train
R54620 HT-1cQ3R1.png,895.0,939,Train
R54620 HT-1cQ3R2.png,895.0,956,Train
R54620 HT-1cQ3R3.png,895.0,904,Train
R54620 HT-1cQ3R4.png,895.0,893,Train
R54620 HT-1cQ4R1.png,895.0,947,Train
R54620 HT-1cQ4R2.png,895.0,891,Train
R54620 HT-1cQ4R3.png,895.0,899,Train
R54620 HT-1cQ4R4.png,895.0,852,Train
R54620-1cQ1R1.png,910.0,946,Train
R54620-1cQ1R2.png,910.0,937,Train
R54620-1cQ1R3.png,910.0,956,Train
R54620-1cQ1R4.png,910.0,941,Train
R54620-1cQ2R1.png,910.0,912,Train
R54620-1cQ2R2.png,910.0,972,Train
R54620-1cQ2R3.png,910.0,955,Train
R54620-1cQ2R4.png,910.0,910,Train
R54620-1cQ3R1.png,910.0,870,Train
R54620-1cQ3R2.png,910.0,952,Train
R54620-1cQ3R3.png,910.0,949,Train
R54620-1cQ3R4.png,910.0,947,Train
R54620-1cQ4R1.png,910.0,912,Train
R54620-1cQ4R2.png,910.0,908,Train
R54620-1cQ4R3.png,910.0,938,Train
R54620-1cQ4R4.png,910.0,920,Train
R54620-2cQ1R1.png,910.0,905,Train
R54620-2cQ1R2.png,910.0,915,Train
R54620-2cQ1R3.png,910.0,924,Train
R54620-2cQ1R4.png,910.0,935,Train
R54620-2cQ2R1.png,910.0,957,Train
R54620-2cQ2R2.png,910.0,885,Train
R54620-2cQ2R3.png,910.0,891,Train
R54620-2cQ2R4.png,910.0,881,Train
R54620-3cQ1R1.png,910.0,865,Train
R54620-3cQ1R2.png,910.0,853,Train
R54620-3cQ1R3.png,910.0,874,Train
R54620-3cQ1R4.png,910.0,890,Train
R54620-3cQ2R1.png,910.0,884,Train
R54620-3cQ2R2.png,910.0,885,Train
R54620-3cQ2R3.png,910.0,904,Train
R54620-3cQ2R4.png,910.0,894,Train
R54620-3cQ4R1.png,910.0,936,Train
R54620-3cQ4R2.png,910.0,922,Train
R54620-3cQ4R3.png,910.0,921,Train
R54620-3cQ4R4.png,910.0,894,Train
R54620-4cQ1R1.png,910.0,924,Train
R54620-4cQ1R2.png,910.0,923,Train
R54620-4cQ1R3.png,910.0,979,Train
R54620-4cQ1R4.png,910.0,875,Train
R54620-4cQ2R1.png,910.0,914,Train
R54620-4cQ2R2.png,910.0,936,Train
R54620-4cQ2R3.png,910.0,907,Train
R54620-4cQ2R4.png,910.0,936,Train
R54620-4cQ4R1.png,910.0,941,Train
R54620-4cQ4R2.png,910.0,917,Train
R54620-4cQ4R3.png,910.0,941,Train
R54620-4cQ4R4.png,910.0,919,Train
R54620-5cQ1R1.png,910.0,799,Train
R54620-5cQ1R2.png,910.0,888,Train
R54620-5cQ1R3.png,910.0,901,Train
R54620-5cQ1R4.png,910.0,853,Train
R54620-5cQ2R1.png,910.0,882,Train
R54620-5cQ2R2.png,910.0,903,Train
R54620-5cQ2R3.png,910.0,879,Train
R54620-5cQ2R4.png,910.0,892,Train
R54620-5cQ3R1.png,910.0,880,Train
R54620-5cQ3R2.png,910.0,931,Train
R54620-5cQ3R3.png,910.0,858,Train
R54620-5cQ3R4.png,910.0,897,Train
R54620-6cQ1R1.png,910.0,892,Train
R54620-6cQ1R2.png,910.0,894,Train
R54620-6cQ1R3.png,910.0,917,Train
R54620-6cQ1R4.png,910.0,918,Train
R54620-6cQ2R1.png,910.0,920,Train
