Image,Expected,Predicted,Subset
N30002-1cQ2R4.png,275.0,304,Train
N30002-1cQ3R1.png,275.0,291,Train
N30002-1cQ3R2.png,275.0,291,Train
N30002-1cQ3R3.png,275.0,322,Train
N30002-1cQ3R4.png,275.0,257,Train
N30002-1cQ4R1.png,275.0,283,Train
N30002-1cQ4R2.png,275.0,289,Train
N30002-1cQ4R3.png,275.0,303,Train
N30002-1cQ4R4.png,275.0,310,Train
N13100-1cQ1R1.png,655.0,669,Train
N13100-1cQ1R2.png,655.0,709,Train
N13100-1cQ1R3.png,655.0,662,Train
N13100-1cQ1R4.png,655.0,461,Train
N13100-1cQ2R1.png,655.0,660,Train
N13100-1cQ2R2.png,655.0,674,Train
N13100-1cQ2R3.png,655.0,723,Train
N13100-1cQ2R4.png,655.0,687,Train
N13100-1cQ3R1.png,655.0,633,Train
N13100-1cQ3R2.png,655.0,700,Train
N13100-1cQ3R3.png,655.0,651,Train
N13100-1cQ3R4.png,655.0,660,Train
N13100-1cQ4R1.png,655.0,674,Train
N13100-1cQ4R2.png,655.0,664,Train
N13100-1cQ4R3.png,655.0,696,Train
N13100-1cQ4R4.png,655.0,671,Train
N07713-1cQ1R1.png,690.0,651,Train
N07713-1cQ1R2.png,690.0,622,Train
N07713-1cQ1R3.png,690.0,624,Train
N07713-1cQ1R4.png,690.0,687,Train
N07713-1cQ2R1.png,690.0,613,Train
N07713-1cQ2R2.png,690.0,706,Train
N07713-1cQ2R3.png,690.0,740,Train
N07713-1cQ2R4.png,690.0,723,Train
N07713-1cQ4R1.png,690.0,766,Train
N07713-1cQ4R2.png,690.0,765,Train
N07713-1cQ4R3.png,690.0,715,Train
N07713-1cQ4R4.png,690.0,789,Train
N07713-2cQ1R1.png,690.0,815,Train
N07713-2cQ1R2.png,690.0,752,Train
N07713-2cQ1R3.png,690.0,750,Train
N07713-2cQ1R4.png,690.0,808,Train
N07713-2cQ2R1.png,690.0,811,Train
N07713-2cQ2R2.png,690.0,818,Train
N07713-2cQ2R3.png,690.0,792,Train
N07713-2cQ2R4.png,690.0,771,Train
N07750 HTA-1cQ1R1.png,655.0,612,Train
N07750 HTA-1cQ1R2.png,655.0,610,Train
N07750 HTA-1cQ1R3.png,655.0,627,Train
N07750 HTA-1cQ1R4.png,655.0,600,Train
N07750 HTA-1cQ2R1.png,655.0,623,Train
N07750 HTA-1cQ2R2.png,655.0,654,Train
N07750 HTA-1cQ2R3.png,655.0,645,Train
N07750 HTA-1cQ2R4.png,655.0,655,Train
N07750 HTA-1cQ3R1.png,655.0,629,Train
N07750 HTA-1cQ3R2.png,655.0,612,Train
N07750 HTA-1cQ3R3.png,655.0,619,Train
N07750 HTA-1cQ3R4.png,655.0,634,Train
N07750 HTA-1cQ4R1.png,655.0,716,Train
N07750 HTA-1cQ4R2.png,655.0,666,Train
N07750 HTA-1cQ4R3.png,655.0,727,Train
N07750 HTA-1cQ4R4.png,655.0,686,Train
N07750 HTA-2cQ1R1.png,655.0,692,Train
N07750 HTA-2cQ1R2.png,655.0,730,Train
N07750 HTA-2cQ1R3.png,655.0,691,Train
N07750 HTA-2cQ1R4.png,655.0,674,Train
N07750 HTA-2cQ3R1.png,655.0,669,Train
N07750 HTA-2cQ3R2.png,655.0,721,Train
N07750 HTA-2cQ3R3.png,655.0,691,Train
N07750 HTA-2cQ3R4.png,655.0,709,Train
N07750 HTA-2cQ4R1.png,655.0,675,Train
N07750 HTA-2cQ4R2.png,655.0,708,Train
N07750 HTA-2cQ4R3.png,655.0,663,Train
N07750 HTA-2cQ4R4.png,655.0,757,Train
N07001 Aged-1cQ1R1.png,850.0,832,Train
N07001 Aged-1cQ1R2.png,850.0,858,Train
N07001 Aged-1cQ1R3.png,850.0,866,Train
N07001 Aged-1cQ1R4.png,850.0,821,Train
N07001 Aged-1cQ2R1.png,850.0,841,Train
N07001 Aged-1cQ2R2.png,850.0,923,Train
N07001 Aged-1cQ2R3.png,850.0,827,Train
N07001 Aged-1cQ2R4.png,850.0,825,Train
N07001 Aged-1cQ3R1.png,850.0,836,Train
N07001 Aged-1cQ3R2.png,850.0,875,Train
N07001 Aged-1cQ3R3.png,850.0,858,Train
N07001 Aged-1cQ3R4.png,850.0,802,Train
N07001 Aged-1cQ4R1.png,850.0,903,Train
N07001 Aged-1cQ4R2.png,850.0,887,Train
N07001 Aged-1cQ4R3.png,850.0,863,Train
N07001 Aged-1cQ4R4.png,850.0,823,Train
N07001 HTA-1cQ1R1.png,897.0,988,Train
N07001 HTA-1cQ1R2.png,897.0,919,Train
N07001 HTA-1cQ1R3.png,897.0,932,Train
N07001 HTA-1cQ1R4.png,897.0,1049,Train
N07001 HTA-1cQ2R1.png,897.0,885,Train
N07001 HTA-1cQ2R2.png,897.0,961,Train
N07001 HTA-1cQ2R3.png,897.0,844,Train
N07001 HTA-1cQ2R4.png,897.0,871,Train
N07001 HTA-1cQ3R1.png,897.0,933,Train
N07001 HTA-1cQ3R2.png,897.0,911,Train
N07001 HTA-1cQ3R3.png,897.0,868,Train
N07001 HTA-1cQ3R4.png,897.0,891,Train
N07001 HTA-1cQ4R1.png,897.0,1099,Train
N07001 HTA-1cQ4R2.png,897.0,947,Train
N07001 HTA-1cQ4R3.png,897.0,859,Train
N07001 HTA-1cQ4R4.png,897.0,960,Train
N07001 HTA-2cQ2R1.png,897.0,1029,Train
N07001 HTA-2cQ2R2.png,897.0,868,Train
N07001 HTA-2cQ2R3.png,897.0,909,Train
N07001 HTA-2cQ2R4.png,897.0,930,Train
N07001 HTA-2cQ3R1.png,897.0,887,Train
N07001 HTA-2cQ3R2.png,897.0,866,Train
N07001 HTA-2cQ3R3.png,897.0,879,Train
N07001 HTA-2cQ3R4.png,897.0,867,Train
N07001 HTA-2cQ4R1.png,897.0,897,Train
N07001 HTA-2cQ4R2.png,897.0,983,Train
N07001 HTA-2cQ4R3.png,897.0,945,Train
N07001 HTA-2cQ4R4.png,897.0,987,Train
N07001 HTA-3cQ1R1.png,897.0,942,Train
N07001 HTA-3cQ1R2.png,897.0,968,Train
N07001 HTA-3cQ1R3.png,897.0,915,Train
N07001 HTA-3cQ1R4.png,897.0,955,Train
N07001 HTA-3cQ2R1.png,897.0,963,Train
N07001 HTA-3cQ2R2.png,897.0,905,Train
N07001 HTA-3cQ2R3.png,897.0,917,Train
N07001 HTA-3cQ2R4.png,897.0,946,Train
N07001 HTA-3cQ3R1.png,897.0,951,Train
N07001 HTA-3cQ3R2.png,897.0,920,Train
N07001 HTA-3cQ3R3.png,897.0,975,Train
N07001 HTA-3cQ3R4.png,897.0,937,Train
N07001 HTA-3cQ4R1.png,897.0,955,Train
N07001 HTA-3cQ4R2.png,897.0,916,Train
N07001 HTA-3cQ4R3.png,897.0,940,Train
N07001 HTA-3cQ4R4.png,897.0,929,Train
N07001 HTA-4cQ2R1.png,897.0,927,Train
N07001 HTA-4cQ2R2.png,897.0,910,Train
N07001 HTA-4cQ2R3.png,897.0,1005,Train
N07001 HTA-4cQ2R4.png,897.0,942,Train
N07001 HTA-4cQ3R1.png,897.0,1035,Train
N07001 HTA-4cQ3R2.png,897.0,960,Train
N07001 HTA-4cQ3R3.png,897.0,1022,Train
N07001 HTA-4cQ3R4.png,897.0,1000,Train
N07001 HTA-4cQ4R1.png,897.0,982,Train
N07001 HTA-4cQ4R2.png,897.0,1010,Train
N07001 HTA-4cQ4R3.png,897.0,959,Train
N07001 HTA-4cQ4R4.png,897.0,937,Train
N07001 HTA-5cQ1R1.png,897.0,897,Train
N07001 HTA-5cQ1R2.png,897.0,894,Train
N07001 HTA-5cQ1R3.png,897.0,912,Train
N07001 HTA-5cQ1R4.png,897.0,952,Train
N07001 HTA-5cQ2R1.png,897.0,1037,Train
N07001 HTA-5cQ2R2.png,897.0,971,Train
N07001 HTA-5cQ2R3.png,897.0,959,Train
N07001 HTA-5cQ2R4.png,897.0,995,Train
N07001 HTA-5cQ3R1.png,897.0,946,Train
N07001 HTA-5cQ3R2.png,897.0,962,Train
N07001 HTA-5cQ3R3.png,897.0,865,Train
N07001 HTA-5cQ3R4.png,897.0,944,Train
N07001 HTA-5cQ4R1.png,897.0,913,Train
N07001 HTA-5cQ4R2.png,897.0,894,Train
N07001 HTA-5cQ4R3.png,897.0,1015,Train
N07001 HTA-5cQ4R4.png,897.0,1009,Train
R56320 A-1cQ2R1.png,550.0,796,Train
R56320 A-1cQ2R2.png,550.0,855,Train
R56320 A-1cQ2R3.png,550.0,812,Train
R56320 A-1cQ2R4.png,550.0,777,Train
R56320 A-1cQ3R1.png,550.0,730,Train
R56320 A-1cQ3R2.png,550.0,788,Train
R56320 A-1cQ3R3.png,550.0,804,Train
R56320 A-1cQ3R4.png,550.0,772,Train
R56320 CWSR-1cQ1R1.png,724.0,751,Train
R56320 CWSR-1cQ1R2.png,724.0,788,Train
R56320 CWSR-1cQ1R3.png,724.0,693,Train
R56320 CWSR-1cQ1R4.png,724.0,759,Train
R56320 CWSR-1cQ2R1.png,724.0,722,Train
R56320 CWSR-1cQ2R2.png,724.0,723,Train
R56320 CWSR-1cQ2R3.png,724.0,697,Train
R56320 CWSR-1cQ2R4.png,724.0,690,Train
R56320 CWSR-1cQ3R1.png,724.0,674,Train
R56320 CWSR-1cQ3R2.png,724.0,721,Train
R56320 CWSR-1cQ3R3.png,724.0,658,Train
R56320 CWSR-1cQ3R4.png,724.0,740,Train
R56320 CWSR-1cQ4R1.png,724.0,730,Train
R56320 CWSR-1cQ4R2.png,724.0,695,Train
R56320 CWSR-1cQ4R3.png,724.0,697,Train
R56320 CWSR-1cQ4R4.png,724.0,717,Train
R54520 A-1cQ1R1.png,840.0,844,Train
R54520 A-1cQ1R2.png,840.0,769,Train
R54520 A-1cQ1R3.png,840.0,812,Train
R54520 A-1cQ1R4.png,840.0,775,Train
R54520 A-1cQ2R1.png,840.0,814,Train
R54520 A-1cQ2R2.png,840.0,841,Train
R54520 A-1cQ2R3.png,840.0,824,Train
R54520 A-1cQ2R4.png,840.0,831,Train
R54520 A-1cQ3R1.png,840.0,814,Train
R54520 A-1cQ3R2.png,840.0,799,Train
R54520 A-1cQ3R3.png,840.0,760,Train
R54520 A-1cQ3R4.png,840.0,767,Train
R54520 A-1cQ4R1.png,840.0,754,Train
R54520 A-1cQ4R2.png,840.0,746,Train
R54520 A-1cQ4R3.png,840.0,789,Train
R54520 A-1cQ4R4.png,840.0,820,Train
R56210 A-1cQ1R1.png,760.0,840,Train
R56210 A-1cQ1R2.png,760.0,780,Train
R56210 A-1cQ1R3.png,760.0,765,Train
R56210 A-1cQ1R4.png,760.0,702,Train
R56210 A-1cQ2R1.png,760.0,773,Train
R56210 A-1cQ2R2.png,760.0,709,Train
R56210 A-1cQ2R3.png,760.0,772,Train
R56210 A-1cQ2R4.png,760.0,829,Train
R56210 A-1cQ3R1.png,760.0,789,Train
R56210 A-1cQ3R2.png,760.0,769,Train
R56210 A-1cQ3R3.png,760.0,778,Train
R56210 A-1cQ3R4.png,760.0,692,Train
R56210 A-1cQ4R1.png,760.0,660,Train
R56210 A-1cQ4R2.png,760.0,760,Train
R56210 A-1cQ4R3.png,760.0,755,Train
R56210 A-1cQ4R4.png,760.0,779,Train
R56210 Hrolled-1cQ1R1.png,760.0,821,Train
R56210 Hrolled-1cQ1R2.png,760.0,798,Train
R56210 Hrolled-1cQ1R3.png,760.0,783,Train
R56210 Hrolled-1cQ1R4.png,760.0,783,Train
R56210 Hrolled-1cQ2R1.png,760.0,831,Train
R56210 Hrolled-1cQ2R2.png,760.0,774,Train
R56210 Hrolled-1cQ2R3.png,760.0,811,Train
R56210 Hrolled-1cQ2R4.png,760.0,793,Train
R56210 Hrolled-1cQ4R1.png,760.0,752,Train
R56210 Hrolled-1cQ4R2.png,760.0,777,Train
R56210 Hrolled-1cQ4R3.png,760.0,774,Train
R56210 Hrolled-1cQ4R4.png,760.0,725,Train
R54620 HT-1cQ1R1.png,895.0,922,Train
R54620 HT-1cQ1R2.png,895.0,894,Train
R54620 HT-1cQ1R3.png,895.0,890,Train
R54620 HT-1cQ1R4.png,895.0,880,Train
R54620 HT-1cQ2R1.png,895.0,878,Train
R54620 HT-1cQ2R2.png,895.0,892,Train
R54620 HT-1cQ2R3.png,895.0,923,Train
R54620 HT-1cQ2R4.png,895.0,921,Train
R54620 HT-1cQ3R1.png,895.0,884,Train
R54620 HT-1cQ3R2.png,895.0,862,Train
R54620 HT-1cQ3R3.png,895.0,949,Train
R54620 HT-1cQ3R4.png,895.0,880,Train
R54620 HT-1cQ4R1.png,895.0,929,Train
R54620 HT-1cQ4R2.png,895.0,901,Train
R54620 HT-1cQ4R3.png,895.0,997,Train
R54620 HT-1cQ4R4.png,895.0,933,Train
R54620-1cQ1R1.png,910.0,902,Train
R54620-1cQ1R2.png,910.0,925,Train
R54620-1cQ1R3.png,910.0,897,Train
R54620-1cQ1R4.png,910.0,911,Train
R54620-1cQ2R1.png,910.0,905,Train
R54620-1cQ2R2.png,910.0,908,Train
R54620-1cQ2R3.png,910.0,900,Train
R54620-1cQ2R4.png,910.0,863,Train
R54620-1cQ3R1.png,910.0,873,Train
R54620-1cQ3R2.png,910.0,815,Train
R54620-1cQ3R3.png,910.0,903,Train
R54620-1cQ3R4.png,910.0,927,Train
R54620-1cQ4R1.png,910.0,910,Train
R54620-1cQ4R2.png,910.0,948,Train
R54620-1cQ4R3.png,910.0,932,Train
R54620-1cQ4R4.png,910.0,849,Train
R54620-2cQ1R1.png,910.0,848,Train
R54620-2cQ1R2.png,910.0,948,Train
R54620-2cQ1R3.png,910.0,860,Train
R54620-2cQ1R4.png,910.0,795,Train
R54620-2cQ3R1.png,910.0,912,Train
R54620-2cQ3R2.png,910.0,916,Train
R54620-2cQ3R3.png,910.0,897,Train
R54620-2cQ3R4.png,910.0,920,Train
R54620-2cQ4R1.png,910.0,833,Train
R54620-2cQ4R2.png,910.0,920,Train
R54620-2cQ4R3.png,910.0,792,Train
R54620-2cQ4R4.png,910.0,870,Train
R54620-3cQ1R1.png,910.0,920,Train
R54620-3cQ1R2.png,910.0,876,Train
R54620-3cQ1R3.png,910.0,890,Train
R54620-3cQ1R4.png,910.0,892,Train
R54620-3cQ3R1.png,910.0,900,Train
R54620-3cQ3R2.png,910.0,871,Train
R54620-3cQ3R3.png,910.0,905,Train
R54620-3cQ3R4.png,910.0,869,Train
R54620-3cQ4R1.png,910.0,896,Train
R54620-3cQ4R2.png,910.0,923,Train
R54620-3cQ4R3.png,910.0,914,Train
R54620-3cQ4R4.png,910.0,918,Train
R54620-4cQ2R1.png,910.0,878,Train
R54620-4cQ2R2.png,910.0,878,Train
R54620-4cQ2R3.png,910.0,862,Train
R54620-4cQ2R4.png,910.0,816,Train
R54620-4cQ3R1.png,910.0,868,Train
R54620-4cQ3R2.png,910.0,834,Train
R54620-4cQ3R3.png,910.0,882,Train
R54620-4cQ3R4.png,910.0,919,Train
R54620-4cQ4R1.png,910.0,835,Train
R54620-4cQ4R2.png,910.0,955,Train
R54620-4cQ4R3.png,910.0,908,Train
R54620-4cQ4R4.png,910.0,922,Train
R54620-5cQ2R1.png,910.0,887,Train
R54620-5cQ2R2.png,910.0,915,Train
R54620-5cQ2R3.png,910.0,913,Train
R54620-5cQ2R4.png,910.0,888,Train
R54620-5cQ3R1.png,910.0,918,Train
R54620-5cQ3R2.png,910.0,904,Train
R54620-5cQ3R3.png,910.0,898,Train
R54620-5cQ3R4.png,910.0,870,Train
R54620-6cQ1R1.png,910.0,879,Train
R54620-6cQ1R2.png,910.0,944,Train
R54620-6cQ1R3.png,910.0,872,Train
R54620-6cQ1R4.png,910.0,927,Train
R54620-6cQ2R1.png,910.0,996,Train
R54620-6cQ2R2.png,910.0,961,Train
R54620-6cQ2R3.png,910.0,907,Train
R54620-6cQ2R4.png,910.0,943,Train
R54620-6cQ4R1.png,910.0,886,Train
R54620-6cQ4R2.png,910.0,876,Train
R54620-6cQ4R3.png,910.0,880,Train
R54620-6cQ4R4.png,910.0,906,Train
R54810 HT-1cQ1R1.png,1070.0,942,Train
R54810 HT-1cQ1R2.png,1070.0,954,Train
R54810 HT-1cQ1R3.png,1070.0,977,Train
R54810 HT-1cQ1R4.png,1070.0,945,Train
R54810 HT-1cQ2R1.png,1070.0,897,Train
R54810 HT-1cQ2R2.png,1070.0,828,Train
R54810 HT-1cQ2R3.png,1070.0,883,Train
R54810 HT-1cQ2R4.png,1070.0,930,Train
R54810 HT-1cQ3R1.png,1070.0,961,Train
R54810 HT-1cQ3R2.png,1070.0,929,Train
R54810 HT-1cQ3R3.png,1070.0,913,Train
R54810 HT-1cQ3R4.png,1070.0,942,Train
R54810 HT-2cQ1R1.png,1070.0,1070,Train
R54810 HT-2cQ1R2.png,1070.0,974,Train
R54810 HT-2cQ1R3.png,1070.0,1050,Train
R54810 HT-2cQ1R4.png,1070.0,1150,Train
R54810 HT-2cQ2R1.png,1070.0,961,Train
R54810 HT-2cQ2R2.png,1070.0,1045,Train
R54810 HT-2cQ2R3.png,1070.0,1084,Train
R54810 HT-2cQ2R4.png,1070.0,1117,Train
R54810 HT-2cQ3R1.png,1070.0,976,Train
R54810 HT-2cQ3R2.png,1070.0,983,Train
R54810 HT-2cQ3R3.png,1070.0,936,Train
R54810 HT-2cQ3R4.png,1070.0,949,Train
R54810 HT-2cQ4R1.png,1070.0,963,Train
R54810 HT-2cQ4R2.png,1070.0,952,Train
R54810 HT-2cQ4R3.png,1070.0,972,Train
R54810 HT-2cQ4R4.png,1070.0,974,Train
R54810 HT-3cQ2R1.png,1070.0,1004,Train
R54810 HT-3cQ2R2.png,1070.0,1004,Train
R54810 HT-3cQ2R3.png,1070.0,997,Train
R54810 HT-3cQ2R4.png,1070.0,985,Train
R54810 HT-3cQ3R1.png,1070.0,915,Train
R54810 HT-3cQ3R2.png,1070.0,940,Train
R54810 HT-3cQ3R3.png,1070.0,916,Train
R54810 HT-3cQ3R4.png,1070.0,1044,Train
R54810 HT-3cQ4R1.png,1070.0,929,Train
R54810 HT-3cQ4R2.png,1070.0,937,Train
R54810 HT-3cQ4R3.png,1070.0,1001,Train
R54810 HT-3cQ4R4.png,1070.0,928,Train
R54810 HT-4cQ1R1.png,1070.0,1099,Train
R54810 HT-4cQ1R2.png,1070.0,1070,Train
R54810 HT-4cQ1R3.png,1070.0,1069,Train
R54810 HT-4cQ1R4.png,1070.0,1083,Train
R54810 HT-4cQ2R1.png,1070.0,1087,Train
R54810 HT-4cQ2R2.png,1070.0,1069,Train
R54810 HT-4cQ2R3.png,1070.0,1103,Train
R54810 HT-4cQ2R4.png,1070.0,1027,Train
R54810 HT-4cQ3R1.png,1070.0,1100,Train
R54810 HT-4cQ3R2.png,1070.0,1044,Train
R54810 HT-4cQ3R3.png,1070.0,1116,Train
R54810 HT-4cQ3R4.png,1070.0,1070,Train
R54810 HT-5cQ1R1.png,1070.0,1006,Train
R54810 HT-5cQ1R2.png,1070.0,893,Train
R54810 HT-5cQ1R3.png,1070.0,950,Train
R54810 HT-5cQ1R4.png,1070.0,999,Train
R54810 HT-5cQ2R1.png,1070.0,994,Train
R54810 HT-5cQ2R2.png,1070.0,981,Train
R54810 HT-5cQ2R3.png,1070.0,970,Train
R54810 HT-5cQ2R4.png,1070.0,988,Train
R54810 HT-5cQ4R1.png,1070.0,1002,Train
R54810 HT-5cQ4R2.png,1070.0,858,Train
R54810 HT-5cQ4R3.png,1070.0,955,Train
R54810 HT-5cQ4R4.png,1070.0,991,Train
NearTi-17 HT-1cQ1R1.png,1014.0,990,Train
NearTi-17 HT-1cQ1R2.png,1014.0,971,Train
NearTi-17 HT-1cQ1R3.png,1014.0,1034,Train
NearTi-17 HT-1cQ1R4.png,1014.0,1024,Train
NearTi-17 HT-1cQ2R1.png,1014.0,986,Train
NearTi-17 HT-1cQ2R2.png,1014.0,972,Train
NearTi-17 HT-1cQ2R3.png,1014.0,900,Train
NearTi-17 HT-1cQ2R4.png,1014.0,1019,Train
NearTi-17 HT-1cQ3R1.png,1014.0,979,Train
NearTi-17 HT-1cQ3R2.png,1014.0,1005,Train
NearTi-17 HT-1cQ3R3.png,1014.0,979,Train
NearTi-17 HT-1cQ3R4.png,1014.0,990,Train
NearTi-17 HT-1cQ4R1.png,1014.0,987,Train
NearTi-17 HT-1cQ4R2.png,1014.0,995,Train
NearTi-17 HT-1cQ4R3.png,1014.0,1026,Train
NearTi-17 HT-1cQ4R4.png,1014.0,1019,Train
R56260 A-1cQ1R1.png,1020.0,946,Train
R56260 A-1cQ1R2.png,1020.0,976,Train
R56260 A-1cQ1R3.png,1020.0,948,Train
R56260 A-1cQ1R4.png,1020.0,983,Train
R56260 A-1cQ2R1.png,1020.0,1020,Train
R56260 A-1cQ2R2.png,1020.0,978,Train
R56260 A-1cQ2R3.png,1020.0,1012,Train
R56260 A-1cQ2R4.png,1020.0,975,Train
R56260 A-1cQ3R1.png,1020.0,922,Train
R56260 A-1cQ3R2.png,1020.0,951,Train
R56260 A-1cQ3R3.png,1020.0,978,Train
R56260 A-1cQ3R4.png,1020.0,947,Train
R56260 A-1cQ4R1.png,1020.0,981,Train
R56260 A-1cQ4R2.png,1020.0,987,Train
R56260 A-1cQ4R3.png,1020.0,951,Train
R56260 A-1cQ4R4.png,1020.0,992,Train
R56400 A-1cQ1R1.png,830.0,840,Train
R56400 A-1cQ1R2.png,830.0,816,Train
R56400 A-1cQ1R3.png,830.0,814,Train
R56400 A-1cQ1R4.png,830.0,770,Train
R56400 A-1cQ2R1.png,830.0,806,Train
R56400 A-1cQ2R2.png,830.0,784,Train
R56400 A-1cQ2R3.png,830.0,810,Train
R56400 A-1cQ2R4.png,830.0,801,Train
R56400 A-1cQ3R1.png,830.0,835,Train
R56400 A-1cQ3R2.png,830.0,729,Train
R56400 A-1cQ3R3.png,830.0,773,Train
R56400 A-1cQ3R4.png,830.0,789,Train
R56400 A-1cQ4R1.png,830.0,805,Train
R56400 A-1cQ4R2.png,830.0,822,Train
R56400 A-1cQ4R3.png,830.0,817,Train
R56400 A-1cQ4R4.png,830.0,814,Train
R56400 A-2cQ2R1.png,830.0,766,Train
R56400 A-2cQ2R2.png,830.0,818,Train
R56400 A-2cQ2R3.png,830.0,820,Train
R56400 A-2cQ2R4.png,830.0,834,Train
R56400 A-2cQ3R1.png,830.0,756,Train
R56400 A-2cQ3R2.png,830.0,786,Train
R56400 A-2cQ3R3.png,830.0,781,Train
R56400 A-2cQ3R4.png,830.0,802,Train
R56400 A-2cQ4R1.png,830.0,801,Train
R56400 A-2cQ4R2.png,830.0,804,Train
R56400 A-2cQ4R3.png,830.0,870,Train
R56400 A-2cQ4R4.png,830.0,712,Train
R56400 A1-1cQ1R1.png,805.0,958,Train
R56400 A1-1cQ1R2.png,805.0,794,Train
R56400 A1-1cQ1R3.png,805.0,800,Train
R56400 A1-1cQ1R4.png,805.0,792,Train
R56400 A1-1cQ3R1.png,805.0,758,Train
R56400 A1-1cQ3R2.png,805.0,738,Train
R56400 A1-1cQ3R3.png,805.0,813,Train
R56400 A1-1cQ3R4.png,805.0,778,Train
R56400 A1-1cQ4R1.png,805.0,700,Train
R56400 A1-1cQ4R2.png,805.0,662,Train
R56400 A1-1cQ4R3.png,805.0,698,Train
R56400 A1-1cQ4R4.png,805.0,742,Train
R56400 A1-2cQ2R1.png,805.0,894,Train
R56400 A1-2cQ2R2.png,805.0,846,Train
R56400 A1-2cQ2R3.png,805.0,865,Train
R56400 A1-2cQ2R4.png,805.0,932,Train
R56400 A1-2cQ3R1.png,805.0,885,Train
R56400 A1-2cQ3R2.png,805.0,910,Train
R56400 A1-2cQ3R3.png,805.0,788,Train
R56400 A1-2cQ3R4.png,805.0,893,Train
R56400 A2-1cQ1R1.png,900.0,816,Train
R56400 A2-1cQ1R2.png,900.0,826,Train
R56400 A2-1cQ1R3.png,900.0,815,Train
R56400 A2-1cQ1R4.png,900.0,942,Train
R56400 A2-1cQ2R1.png,900.0,883,Train
R56400 A2-1cQ2R2.png,900.0,628,Train
R56400 A2-1cQ2R3.png,900.0,804,Train
R56400 A2-1cQ2R4.png,900.0,817,Train
R56400 A2-1cQ4R1.png,900.0,845,Train
R56400 A2-1cQ4R2.png,900.0,840,Train
R56400 A2-1cQ4R3.png,900.0,896,Train
R56400 A2-1cQ4R4.png,900.0,958,Train
R56400 A2-2cQ1R1.png,900.0,939,Train
R56400 A2-2cQ1R2.png,900.0,872,Train
R56400 A2-2cQ1R3.png,900.0,920,Train
R56400 A2-2cQ1R4.png,900.0,940,Train
R56400 A2-2cQ2R1.png,900.0,982,Train
R56400 A2-2cQ2R2.png,900.0,954,Train
R56400 A2-2cQ2R3.png,900.0,1028,Train
R56400 A2-2cQ2R4.png,900.0,1030,Train
R56400 A2-2cQ3R1.png,900.0,924,Train
R56400 A2-2cQ3R2.png,900.0,912,Train
R56400 A2-2cQ3R3.png,900.0,834,Train
R56400 A2-2cQ3R4.png,900.0,938,Train
R56400 A2-2cQ4R1.png,900.0,1038,Train
R56400 A2-2cQ4R2.png,900.0,985,Train
R56400 A2-2cQ4R3.png,900.0,1037,Train
R56400 A2-2cQ4R4.png,900.0,975,Train
R56400 Forging A-1cQ1R1.png,860.0,835,Train
R56400 Forging A-1cQ1R2.png,860.0,924,Train
R56400 Forging A-1cQ1R3.png,860.0,847,Train
R56400 Forging A-1cQ1R4.png,860.0,865,Train
R56400 Forging A-1cQ2R1.png,860.0,831,Train
R56400 Forging A-1cQ2R2.png,860.0,874,Train
R56400 Forging A-1cQ2R3.png,860.0,796,Train
R56400 Forging A-1cQ2R4.png,860.0,782,Train
R56400 Forging A-1cQ3R1.png,860.0,847,Train
R56400 Forging A-1cQ3R2.png,860.0,895,Train
R56400 Forging A-1cQ3R3.png,860.0,877,Train
R56400 Forging A-1cQ3R4.png,860.0,857,Train
R56400 Forging A-1cQ4R1.png,860.0,850,Train
R56400 Forging A-1cQ4R2.png,860.0,830,Train
R56400 Forging A-1cQ4R3.png,860.0,858,Train
R56400 Forging A-1cQ4R4.png,860.0,880,Train
R56400 Plate A-1cQ1R1.png,828.0,843,Train
R56400 Plate A-1cQ1R2.png,828.0,842,Train
R56400 Plate A-1cQ1R3.png,828.0,865,Train
R56400 Plate A-1cQ1R4.png,828.0,795,Train
R56400 Plate A-1cQ2R1.png,828.0,807,Train
R56400 Plate A-1cQ2R2.png,828.0,840,Train
R56400 Plate A-1cQ2R3.png,828.0,811,Train
R56400 Plate A-1cQ2R4.png,828.0,817,Train
R56400 Plate A-1cQ4R1.png,828.0,844,Train
R56400 Plate A-1cQ4R2.png,828.0,860,Train
R56400 Plate A-1cQ4R3.png,828.0,805,Train
R56400 Plate A-1cQ4R4.png,828.0,866,Train
R56400 Plate A-2cQ1R1.png,828.0,782,Train
R56400 Plate A-2cQ1R2.png,828.0,812,Train
R56400 Plate A-2cQ1R3.png,828.0,832,Train
R56400 Plate A-2cQ1R4.png,828.0,838,Train
R56400 Plate A-2cQ2R1.png,828.0,899,Train
R56400 Plate A-2cQ2R2.png,828.0,822,Train
R56400 Plate A-2cQ2R3.png,828.0,792,Train
R56400 Plate A-2cQ2R4.png,828.0,803,Train
R56400 Plate A-2cQ3R1.png,828.0,907,Train
R56400 Plate A-2cQ3R2.png,828.0,828,Train
R56400 Plate A-2cQ3R3.png,828.0,848,Train
R56400 Plate A-2cQ3R4.png,828.0,826,Train
R56400 Plate A-2cQ4R1.png,828.0,876,Train
R56400 Plate A-2cQ4R2.png,828.0,802,Train
R56400 Plate A-2cQ4R3.png,828.0,855,Train
R56400 Plate A-2cQ4R4.png,828.0,860,Train
R56400 Plate A-3cQ1R1.png,828.0,810,Train
R56400 Plate A-3cQ1R2.png,828.0,842,Train
R56400 Plate A-3cQ1R3.png,828.0,790,Train
