Image,Expected,Predicted,Subset
R54810 HT-3cQ3R1.png,1070.0,1283,Train
R54810 HT-3cQ3R2.png,1070.0,1169,Train
R54810 HT-3cQ3R3.png,1070.0,1130,Train
R54810 HT-3cQ3R4.png,1070.0,1149,Train
R54810 HT-4cQ1R1.png,1070.0,1082,Train
R54810 HT-4cQ1R2.png,1070.0,1059,Train
R54810 HT-4cQ1R3.png,1070.0,1126,Train
R54810 HT-4cQ1R4.png,1070.0,1108,Train
R54810 HT-4cQ2R1.png,1070.0,1042,Train
R54810 HT-4cQ2R2.png,1070.0,1051,Train
R54810 HT-4cQ2R3.png,1070.0,1087,Train
R54810 HT-4cQ2R4.png,1070.0,1059,Train
R54810 HT-4cQ3R1.png,1070.0,1102,Train
R54810 HT-4cQ3R2.png,1070.0,1139,Train
R54810 HT-4cQ3R3.png,1070.0,1104,Train
R54810 HT-4cQ3R4.png,1070.0,1082,Train
R54810 HT-4cQ4R1.png,1070.0,1152,Train
R54810 HT-4cQ4R2.png,1070.0,1099,Train
R54810 HT-4cQ4R3.png,1070.0,1165,Train
R54810 HT-4cQ4R4.png,1070.0,1122,Train
R54810 HT-5cQ1R1.png,1070.0,1102,Train
R54810 HT-5cQ1R2.png,1070.0,1087,Train
R54810 HT-5cQ1R3.png,1070.0,1031,Train
R54810 HT-5cQ1R4.png,1070.0,1119,Train
R54810 HT-5cQ2R1.png,1070.0,1008,Train
R54810 HT-5cQ2R2.png,1070.0,1151,Train
R54810 HT-5cQ2R3.png,1070.0,1089,Train
R54810 HT-5cQ2R4.png,1070.0,1148,Train
R54810 HT-5cQ3R1.png,1070.0,999,Train
R54810 HT-5cQ3R2.png,1070.0,1090,Train
R54810 HT-5cQ3R3.png,1070.0,1075,Train
R54810 HT-5cQ3R4.png,1070.0,1054,Train
R54810 HT-5cQ4R1.png,1070.0,1038,Train
R54810 HT-5cQ4R2.png,1070.0,1114,Train
R54810 HT-5cQ4R3.png,1070.0,1114,Train
R54810 HT-5cQ4R4.png,1070.0,1097,Train
NearTi-17 HT-1cQ1R1.png,1014.0,1076,Train
NearTi-17 HT-1cQ1R2.png,1014.0,1081,Train
NearTi-17 HT-1cQ1R3.png,1014.0,1048,Train
NearTi-17 HT-1cQ1R4.png,1014.0,1145,Train
NearTi-17 HT-1cQ2R1.png,1014.0,1063,Train
NearTi-17 HT-1cQ2R2.png,1014.0,1061,Train
NearTi-17 HT-1cQ2R3.png,1014.0,1048,Train
NearTi-17 HT-1cQ2R4.png,1014.0,1090,Train
R56260 A-1cQ1R1.png,1020.0,1029,Train
R56260 A-1cQ1R2.png,1020.0,1073,Train
R56260 A-1cQ1R3.png,1020.0,1045,Train
R56260 A-1cQ1R4.png,1020.0,1245,Train
R56260 A-1cQ4R1.png,1020.0,1201,Train
R56260 A-1cQ4R2.png,1020.0,1084,Train
R56260 A-1cQ4R3.png,1020.0,1044,Train
R56260 A-1cQ4R4.png,1020.0,1044,Train
R56400 A-1cQ1R1.png,830.0,950,Train
R56400 A-1cQ1R2.png,830.0,880,Train
R56400 A-1cQ1R3.png,830.0,921,Train
R56400 A-1cQ1R4.png,830.0,907,Train
R56400 A-1cQ2R1.png,830.0,892,Train
R56400 A-1cQ2R2.png,830.0,882,Train
R56400 A-1cQ2R3.png,830.0,852,Train
R56400 A-1cQ2R4.png,830.0,947,Train
R56400 A-1cQ3R1.png,830.0,853,Train
R56400 A-1cQ3R2.png,830.0,864,Train
R56400 A-1cQ3R3.png,830.0,847,Train
R56400 A-1cQ3R4.png,830.0,870,Train
R56400 A-1cQ4R1.png,830.0,816,Train
R56400 A-1cQ4R2.png,830.0,853,Train
R56400 A-1cQ4R3.png,830.0,893,Train
R56400 A-1cQ4R4.png,830.0,857,Train
R56400 A-2cQ1R1.png,830.0,882,Train
R56400 A-2cQ1R2.png,830.0,836,Train
R56400 A-2cQ1R3.png,830.0,870,Train
R56400 A-2cQ1R4.png,830.0,950,Train
R56400 A-2cQ2R1.png,830.0,944,Train
R56400 A-2cQ2R2.png,830.0,925,Train
R56400 A-2cQ2R3.png,830.0,889,Train
R56400 A-2cQ2R4.png,830.0,1013,Train
R56400 A-2cQ3R1.png,830.0,893,Train
R56400 A-2cQ3R2.png,830.0,843,Train
R56400 A-2cQ3R3.png,830.0,842,Train
R56400 A-2cQ3R4.png,830.0,938,Train
R56400 A1-1cQ1R1.png,805.0,911,Train
R56400 A1-1cQ1R2.png,805.0,839,Train
R56400 A1-1cQ1R3.png,805.0,859,Train
R56400 A1-1cQ1R4.png,805.0,871,Train
R56400 A1-1cQ2R1.png,805.0,823,Train
R56400 A1-1cQ2R2.png,805.0,847,Train
R56400 A1-1cQ2R3.png,805.0,833,Train
R56400 A1-1cQ2R4.png,805.0,860,Train
R56400 A1-1cQ3R1.png,805.0,845,Train
R56400 A1-1cQ3R2.png,805.0,735,Train
R56400 A1-1cQ3R3.png,805.0,810,Train
R56400 A1-1cQ3R4.png,805.0,826,Train
R56400 A1-1cQ4R1.png,805.0,733,Train
R56400 A1-1cQ4R2.png,805.0,816,Train
R56400 A1-1cQ4R3.png,805.0,790,Train
R56400 A1-1cQ4R4.png,805.0,799,Train
R56400 A1-2cQ1R1.png,805.0,824,Train
R56400 A1-2cQ1R2.png,805.0,874,Train
R56400 A1-2cQ1R3.png,805.0,878,Train
R56400 A1-2cQ1R4.png,805.0,803,Train
R56400 A1-2cQ2R1.png,805.0,845,Train
R56400 A1-2cQ2R2.png,805.0,877,Train
R56400 A1-2cQ2R3.png,805.0,841,Train
R56400 A1-2cQ2R4.png,805.0,809,Train
R56400 A1-2cQ3R1.png,805.0,863,Train
R56400 A1-2cQ3R2.png,805.0,813,Train
R56400 A1-2cQ3R3.png,805.0,888,Train
R56400 A1-2cQ3R4.png,805.0,829,Train
R56400 A1-2cQ4R1.png,805.0,841,Train
R56400 A1-2cQ4R2.png,805.0,835,Train
R56400 A1-2cQ4R3.png,805.0,825,Train
R56400 A1-2cQ4R4.png,805.0,822,Train
R56400 A2-1cQ1R1.png,900.0,911,Train
R56400 A2-1cQ1R2.png,900.0,908,Train
R56400 A2-1cQ1R3.png,900.0,965,Train
R56400 A2-1cQ1R4.png,900.0,1005,Train
R56400 A2-1cQ2R1.png,900.0,986,Train
R56400 A2-1cQ2R2.png,900.0,1029,Train
R56400 A2-1cQ2R3.png,900.0,1001,Train
R56400 A2-1cQ2R4.png,900.0,965,Train
R56400 A2-1cQ3R1.png,900.0,910,Train
R56400 A2-1cQ3R2.png,900.0,1002,Train
R56400 A2-1cQ3R3.png,900.0,978,Train
R56400 A2-1cQ3R4.png,900.0,994,Train
R56400 A2-1cQ4R1.png,900.0,986,Train
R56400 A2-1cQ4R2.png,900.0,1007,Train
R56400 A2-1cQ4R3.png,900.0,961,Train
R56400 A2-1cQ4R4.png,900.0,964,Train
R56400 A2-2cQ2R1.png,900.0,903,Train
R56400 A2-2cQ2R2.png,900.0,931,Train
R56400 A2-2cQ2R3.png,900.0,917,Train
R56400 A2-2cQ2R4.png,900.0,916,Train
R56400 A2-2cQ3R1.png,900.0,937,Train
R56400 A2-2cQ3R2.png,900.0,886,Train
R56400 A2-2cQ3R3.png,900.0,1137,Train
R56400 A2-2cQ3R4.png,900.0,948,Train
R56400 A2-2cQ4R1.png,900.0,933,Train
R56400 A2-2cQ4R2.png,900.0,983,Train
R56400 A2-2cQ4R3.png,900.0,985,Train
R56400 A2-2cQ4R4.png,900.0,865,Train
R56400 Forging A-1cQ1R1.png,860.0,916,Train
R56400 Forging A-1cQ1R2.png,860.0,910,Train
R56400 Forging A-1cQ1R3.png,860.0,999,Train
R56400 Forging A-1cQ1R4.png,860.0,968,Train
R56400 Forging A-1cQ3R1.png,860.0,886,Train
R56400 Forging A-1cQ3R2.png,860.0,855,Train
R56400 Forging A-1cQ3R3.png,860.0,864,Train
R56400 Forging A-1cQ3R4.png,860.0,860,Train
R56400 Forging A-1cQ4R1.png,860.0,873,Train
R56400 Forging A-1cQ4R2.png,860.0,833,Train
R56400 Forging A-1cQ4R3.png,860.0,902,Train
R56400 Forging A-1cQ4R4.png,860.0,862,Train
R56400 Plate A-1cQ1R1.png,828.0,932,Train
R56400 Plate A-1cQ1R2.png,828.0,792,Train
R56400 Plate A-1cQ1R3.png,828.0,866,Train
R56400 Plate A-1cQ1R4.png,828.0,874,Train
R56400 Plate A-1cQ2R1.png,828.0,921,Train
R56400 Plate A-1cQ2R2.png,828.0,790,Train
R56400 Plate A-1cQ2R3.png,828.0,836,Train
R56400 Plate A-1cQ2R4.png,828.0,722,Train
R56400 Plate A-1cQ3R1.png,828.0,874,Train
R56400 Plate A-1cQ3R2.png,828.0,828,Train
R56400 Plate A-1cQ3R3.png,828.0,828,Train
R56400 Plate A-1cQ3R4.png,828.0,847,Train
R56400 Plate A-1cQ4R1.png,828.0,794,Train
R56400 Plate A-1cQ4R2.png,828.0,888,Train
R56400 Plate A-1cQ4R3.png,828.0,824,Train
R56400 Plate A-1cQ4R4.png,828.0,876,Train
R56400 Plate A-2cQ1R1.png,828.0,852,Train
R56400 Plate A-2cQ1R2.png,828.0,821,Train
R56400 Plate A-2cQ1R3.png,828.0,812,Train
R56400 Plate A-2cQ1R4.png,828.0,733,Train
R56400 Plate A-2cQ2R1.png,828.0,848,Train
R56400 Plate A-2cQ2R2.png,828.0,749,Train
R56400 Plate A-2cQ2R3.png,828.0,871,Train
R56400 Plate A-2cQ2R4.png,828.0,781,Train
R56400 Plate A-3cQ1R1.png,828.0,860,Train
R56400 Plate A-3cQ1R2.png,828.0,894,Train
R56400 Plate A-3cQ1R3.png,828.0,863,Train
R56400 Plate A-3cQ1R4.png,828.0,916,Train
R56400 Plate A-3cQ2R1.png,828.0,927,Train
R56400 Plate A-3cQ2R2.png,828.0,895,Train
R56400 Plate A-3cQ2R3.png,828.0,869,Train
R56400 Plate A-3cQ2R4.png,828.0,777,Train
R56400 Plate A-3cQ3R1.png,828.0,957,Train
R56400 Plate A-3cQ3R2.png,828.0,803,Train
R56400 Plate A-3cQ3R3.png,828.0,865,Train
R56400 Plate A-3cQ3R4.png,828.0,897,Train
R56400 Plate A-3cQ4R1.png,828.0,875,Train
R56400 Plate A-3cQ4R2.png,828.0,901,Train
R56400 Plate A-3cQ4R3.png,828.0,842,Train
R56400 Plate A-3cQ4R4.png,828.0,790,Train
R56400 STA-1cQ1R1.png,1100.0,1077,Train
R56400 STA-1cQ1R2.png,1100.0,1048,Train
R56400 STA-1cQ1R3.png,1100.0,1107,Train
R56400 STA-1cQ1R4.png,1100.0,1079,Train
R56400 STA-1cQ2R1.png,1100.0,1060,Train
R56400 STA-1cQ2R2.png,1100.0,1153,Train
R56400 STA-1cQ2R3.png,1100.0,1113,Train
R56400 STA-1cQ2R4.png,1100.0,1051,Train
R56400 STA-1cQ3R1.png,1100.0,1101,Train
R56400 STA-1cQ3R2.png,1100.0,1127,Train
R56400 STA-1cQ3R3.png,1100.0,1147,Train
R56400 STA-1cQ3R4.png,1100.0,1163,Train
R56400 STA-1cQ4R1.png,1100.0,1128,Train
R56400 STA-1cQ4R2.png,1100.0,1156,Train
R56400 STA-1cQ4R3.png,1100.0,1120,Train
R56400 STA-1cQ4R4.png,1100.0,1133,Train
R56401 A-1cQ1R1.png,790.0,814,Train
R56401 A-1cQ1R2.png,790.0,829,Train
R56401 A-1cQ1R3.png,790.0,823,Train
R56401 A-1cQ1R4.png,790.0,802,Train
R56401 A-1cQ2R1.png,790.0,782,Train
R56401 A-1cQ2R2.png,790.0,805,Train
R56401 A-1cQ2R3.png,790.0,834,Train
R56401 A-1cQ2R4.png,790.0,729,Train
R56401 A-1cQ3R1.png,790.0,775,Train
R56401 A-1cQ3R2.png,790.0,793,Train
R56401 A-1cQ3R3.png,790.0,771,Train
R56401 A-1cQ3R4.png,790.0,817,Train
R58640 STA-1cQ3R1.png,1120.0,1121,Train
R58640 STA-1cQ3R2.png,1120.0,1157,Train
R58640 STA-1cQ3R3.png,1120.0,1076,Train
R58640 STA-1cQ3R4.png,1120.0,1101,Train
R58640 STA-1cQ4R1.png,1120.0,1140,Train
R58640 STA-1cQ4R2.png,1120.0,1118,Train
R58640 STA-1cQ4R3.png,1120.0,1170,Train
R58640 STA-1cQ4R4.png,1120.0,1120,Train
Ti-10-2-3 Sample 1-1cQ1R1.png,1207.0,1307,Train
Ti-10-2-3 Sample 1-1cQ1R2.png,1207.0,1250,Train
Ti-10-2-3 Sample 1-1cQ1R3.png,1207.0,1325,Train
Ti-10-2-3 Sample 1-1cQ1R4.png,1207.0,1247,Train
Ti-10-2-3 Sample 1-1cQ4R1.png,1207.0,1299,Train
Ti-10-2-3 Sample 1-1cQ4R2.png,1207.0,1279,Train
Ti-10-2-3 Sample 1-1cQ4R3.png,1207.0,1383,Train
Ti-10-2-3 Sample 1-1cQ4R4.png,1207.0,1355,Train
Ti-10-2-3 Sample 2-1cQ3R1.png,1195.0,1253,Train
Ti-10-2-3 Sample 2-1cQ3R2.png,1195.0,1374,Train
Ti-10-2-3 Sample 2-1cQ3R3.png,1195.0,1373,Train
Ti-10-2-3 Sample 2-1cQ3R4.png,1195.0,1437,Train
Ti-10-2-3 Sample 3-1cQ3R1.png,1191.0,1268,Train
Ti-10-2-3 Sample 3-1cQ3R2.png,1191.0,1291,Train
Ti-10-2-3 Sample 3-1cQ3R3.png,1191.0,1300,Train
Ti-10-2-3 Sample 3-1cQ3R4.png,1191.0,1289,Train
Ti-10-2-3 Sample 4-1cQ1R1.png,1169.0,1308,Train
Ti-10-2-3 Sample 4-1cQ1R2.png,1169.0,1336,Train
Ti-10-2-3 Sample 4-1cQ1R3.png,1169.0,1271,Train
Ti-10-2-3 Sample 4-1cQ1R4.png,1169.0,1343,Train
Ti-10-2-3 Sample 4-1cQ2R1.png,1169.0,1284,Train
Ti-10-2-3 Sample 4-1cQ2R2.png,1169.0,1336,Train
Ti-10-2-3 Sample 4-1cQ2R3.png,1169.0,1311,Train
Ti-10-2-3 Sample 4-1cQ2R4.png,1169.0,1313,Train
Ti-10-2-3 Sample 4-1cQ3R1.png,1169.0,1250,Train
Ti-10-2-3 Sample 4-1cQ3R2.png,1169.0,1279,Train
Ti-10-2-3 Sample 4-1cQ3R3.png,1169.0,1336,Train
Ti-10-2-3 Sample 4-1cQ3R4.png,1169.0,1329,Train
Ti-10-2-3 Sample 4-1cQ4R1.png,1169.0,1339,Train
Ti-10-2-3 Sample 4-1cQ4R2.png,1169.0,1262,Train
Ti-10-2-3 Sample 4-1cQ4R3.png,1169.0,1193,Train
Ti-10-2-3 Sample 4-1cQ4R4.png,1169.0,1299,Train
R58010 ST-1cQ1R1.png,830.0,800,Train
R58010 ST-1cQ1R2.png,830.0,833,Train
R58010 ST-1cQ1R3.png,830.0,841,Train
R58010 ST-1cQ1R4.png,830.0,846,Train
R58010 ST-1cQ2R1.png,830.0,905,Train
R58010 ST-1cQ2R2.png,830.0,839,Train
R58010 ST-1cQ2R3.png,830.0,913,Train
R58010 ST-1cQ2R4.png,830.0,813,Train
R58010 ST-1cQ3R1.png,830.0,821,Train
R58010 ST-1cQ3R2.png,830.0,838,Train
R58010 ST-1cQ3R3.png,830.0,813,Train
R58010 ST-1cQ3R4.png,830.0,879,Train
R58010 ST-1cQ4R1.png,830.0,816,Train
R58010 ST-1cQ4R2.png,830.0,800,Train
R58010 ST-1cQ4R3.png,830.0,872,Train
R58010 ST-1cQ4R4.png,830.0,820,Train
Ti Grade 7 (CP) A-1cQ1R1.png,340.0,328,Train
Ti Grade 7 (CP) A-1cQ1R2.png,340.0,358,Train
Ti Grade 7 (CP) A-1cQ1R3.png,340.0,337,Train
Ti Grade 7 (CP) A-1cQ1R4.png,340.0,367,Train
Ti Grade 7 (CP) A-1cQ2R1.png,340.0,344,Train
Ti Grade 7 (CP) A-1cQ2R2.png,340.0,271,Train
Ti Grade 7 (CP) A-1cQ2R3.png,340.0,372,Train
Ti Grade 7 (CP) A-1cQ2R4.png,340.0,346,Train
Ti Grade 7 (CP) A-1cQ3R1.png,340.0,331,Train
Ti Grade 7 (CP) A-1cQ3R2.png,340.0,334,Train
Ti Grade 7 (CP) A-1cQ3R3.png,340.0,338,Train
Ti Grade 7 (CP) A-1cQ3R4.png,340.0,361,Train
Ti Grade 7 (CP) A-1cQ4R1.png,340.0,363,Train
Ti Grade 7 (CP) A-1cQ4R2.png,340.0,366,Train
Ti Grade 7 (CP) A-1cQ4R3.png,340.0,302,Train
Ti Grade 7 (CP) A-1cQ4R4.png,340.0,329,Train
Ti Grade 7 (CP) A-2cQ1R1.png,340.0,337,Train
Ti Grade 7 (CP) A-2cQ1R2.png,340.0,348,Train
Ti Grade 7 (CP) A-2cQ1R3.png,340.0,324,Train
Ti Grade 7 (CP) A-2cQ1R4.png,340.0,321,Train
Ti Grade 7 (CP) A-2cQ3R1.png,340.0,215,Train
Ti Grade 7 (CP) A-2cQ3R2.png,340.0,355,Train
Ti Grade 7 (CP) A-2cQ3R3.png,340.0,372,Train
Ti Grade 7 (CP) A-2cQ3R4.png,340.0,334,Train
Ti Grade 7 (CP) A-2cQ4R1.png,340.0,365,Train
Ti Grade 7 (CP) A-2cQ4R2.png,340.0,341,Train
Ti Grade 7 (CP) A-2cQ4R3.png,340.0,337,Train
Ti Grade 7 (CP) A-2cQ4R4.png,340.0,349,Train
Ti Grade 7 (CP) A-3cQ1R1.png,340.0,412,Train
Ti Grade 7 (CP) A-3cQ1R2.png,340.0,370,Train
Ti Grade 7 (CP) A-3cQ1R3.png,340.0,397,Train
Ti Grade 7 (CP) A-3cQ1R4.png,340.0,375,Train
Ti Grade 7 (CP) A-3cQ2R1.png,340.0,427,Train
Ti Grade 7 (CP) A-3cQ2R2.png,340.0,380,Train
Ti Grade 7 (CP) A-3cQ2R3.png,340.0,396,Train
Ti Grade 7 (CP) A-3cQ2R4.png,340.0,409,Train
Ti Grade 7 (CP) A-3cQ3R1.png,340.0,363,Train
Ti Grade 7 (CP) A-3cQ3R2.png,340.0,378,Train
Ti Grade 7 (CP) A-3cQ3R3.png,340.0,377,Train
Ti Grade 7 (CP) A-3cQ3R4.png,340.0,390,Train
Ti Grade 7 (CP) A-3cQ4R1.png,340.0,403,Train
Ti Grade 7 (CP) A-3cQ4R2.png,340.0,361,Train
Ti Grade 7 (CP) A-3cQ4R3.png,340.0,383,Train
Ti Grade 7 (CP) A-3cQ4R4.png,340.0,391,Train
R50250 A-1cQ1R1.png,240.0,254,Train
R50250 A-1cQ1R2.png,240.0,258,Train
R50250 A-1cQ1R3.png,240.0,250,Train
R50250 A-1cQ1R4.png,240.0,246,Train
R50250 A-1cQ2R1.png,240.0,281,Train
R50250 A-1cQ2R2.png,240.0,287,Train
R50250 A-1cQ2R3.png,240.0,292,Train
R50250 A-1cQ2R4.png,240.0,269,Train
R50250 A-1cQ3R1.png,240.0,272,Train
R50250 A-1cQ3R2.png,240.0,261,Train
R50250 A-1cQ3R3.png,240.0,269,Train
R50250 A-1cQ3R4.png,240.0,242,Train
R50250 A-1cQ4R1.png,240.0,266,Train
R50250 A-1cQ4R2.png,240.0,285,Train
R50250 A-1cQ4R3.png,240.0,264,Train
R50250 A-1cQ4R4.png,240.0,268,Train
R50400 A-1cQ3R1.png,340.0,362,Train
R50400 A-1cQ3R2.png,340.0,300,Train
R50400 A-1cQ3R3.png,340.0,330,Train
R50400 A-1cQ3R4.png,340.0,343,Train
R50400 A-1cQ4R1.png,340.0,310,Train
R50400 A-1cQ4R2.png,340.0,330,Train
R50400 A-1cQ4R3.png,340.0,369,Train
R50400 A-1cQ4R4.png,340.0,366,Train
R50700 A-1cQ1R1.png,590.0,607,Train
R50700 A-1cQ1R2.png,590.0,584,Train
R50700 A-1cQ1R3.png,590.0,604,Train
R50700 A-1cQ1R4.png,590.0,636,Train
R50700 A-1cQ2R1.png,590.0,638,Train
R50700 A-1cQ2R2.png,590.0,658,Train
R50700 A-1cQ2R3.png,590.0,669,Train
R50700 A-1cQ2R4.png,590.0,572,Train
R50700 A-1cQ3R1.png,590.0,639,Train
R50700 A-1cQ3R2.png,590.0,609,Train
R50700 A-1cQ3R3.png,590.0,610,Train
R50700 A-1cQ3R4.png,590.0,642,Train
R50700 A-1cQ4R1.png,590.0,603,Train
R50700 A-1cQ4R2.png,590.0,620,Train
R50700 A-1cQ4R3.png,590.0,640,Train
R50700 A-1cQ4R4.png,590.0,649,Train
R50700 A-2cQ1R1.png,590.0,575,Train
R50700 A-2cQ1R2.png,590.0,613,Train
R50700 A-2cQ1R3.png,590.0,591,Train
R50700 A-2cQ1R4.png,590.0,624,Train
R50700 A-2cQ2R1.png,590.0,582,Train
R50700 A-2cQ2R2.png,590.0,530,Train
R50700 A-2cQ2R3.png,590.0,587,Train
R50700 A-2cQ2R4.png,590.0,551,Train
R50700 A-2cQ3R1.png,590.0,581,Train
R50700 A-2cQ3R2.png,590.0,600,Train
R50700 A-2cQ3R3.png,590.0,578,Train
R50700 A-2cQ3R4.png,590.0,581,Train
R50700 A-2cQ4R1.png,590.0,604,Train
R50700 A-2cQ4R2.png,590.0,612,Train
R50700 A-2cQ4R3.png,590.0,589,Train
R50700 A-2cQ4R4.png,590.0,544,Train
R50700 A-3cQ1R1.png,590.0,680,Train
R50700 A-3cQ1R2.png,590.0,677,Train
R50700 A-3cQ1R3.png,590.0,667,Train
R50700 A-3cQ1R4.png,590.0,639,Train
R50700 A-3cQ2R1.png,590.0,645,Train
R50700 A-3cQ2R2.png,590.0,660,Train
R50700 A-3cQ2R3.png,590.0,641,Train
R50700 A-3cQ2R4.png,590.0,632,Train
R50700 A-3cQ3R1.png,590.0,628,Train
R50700 A-3cQ3R2.png,590.0,620,Train
R50700 A-3cQ3R3.png,590.0,662,Train
R50700 A-3cQ3R4.png,590.0,624,Train
R50700 A-3cQ4R1.png,590.0,695,Train
R50700 A-3cQ4R2.png,590.0,655,Train
R50700 A-3cQ4R3.png,590.0,682,Train
R50700 A-3cQ4R4.png,590.0,639,Train
R50700 A-4cQ1R1.png,590.0,620,Train
R50700 A-4cQ1R2.png,590.0,595,Train
R50700 A-4cQ1R3.png,590.0,619,Train
R50700 A-4cQ1R4.png,590.0,603,Train
R50700 A-4cQ3R1.png,590.0,628,Train
R50700 A-4cQ3R2.png,590.0,596,Train
R50700 A-4cQ3R3.png,590.0,611,Train
R50700 A-4cQ3R4.png,590.0,613,Train
R50700 A-4cQ4R1.png,590.0,639,Train
R50700 A-4cQ4R2.png,590.0,605,Train
R50700 A-4cQ4R3.png,590.0,583,Train
R50700 A-4cQ4R4.png,590.0,605,Train
F33100 As Cast-1cQ2R1.png,310.0,345,Train
F33100 As Cast-1cQ2R2.png,310.0,277,Train
F33100 As Cast-1cQ2R3.png,310.0,300,Train
F33100 As Cast-1cQ2R4.png,310.0,276,Train
F33100 As Cast-1cQ3R1.png,310.0,277,Train
F33100 As Cast-1cQ3R2.png,310.0,283,Train
F33100 As Cast-1cQ3R3.png,310.0,300,Train
F33100 As Cast-1cQ3R4.png,310.0,278,Train
F33100 As Cast-1cQ4R1.png,310.0,288,Train
F33100 As Cast-1cQ4R2.png,310.0,329,Train
F33100 As Cast-1cQ4R3.png,310.0,334,Train
F33100 As Cast-1cQ4R4.png,310.0,313,Train
F33800 As Cast-1cQ1R1.png,410.0,471,Train
F33800 As Cast-1cQ1R2.png,410.0,460,Train
F33800 As Cast-1cQ1R3.png,410.0,435,Train
F33800 As Cast-1cQ1R4.png,410.0,455,Train
F33800 As Cast-1cQ2R1.png,410.0,440,Train
F33800 As Cast-1cQ2R2.png,410.0,470,Train
F33800 As Cast-1cQ2R3.png,410.0,438,Train
F33800 As Cast-1cQ2R4.png,410.0,478,Train
F33800 As Cast-1cQ4R1.png,410.0,438,Train
F33800 As Cast-1cQ4R2.png,410.0,408,Train
F33800 As Cast-1cQ4R3.png,410.0,439,Train
F33800 As Cast-1cQ4R4.png,410.0,443,Train
F33800 As Cast-2cQ1R1.png,410.0,416,Train
F33800 As Cast-2cQ1R2.png,410.0,441,Train
F33800 As Cast-2cQ1R3.png,410.0,426,Train
F33800 As Cast-2cQ1R4.png,410.0,446,Train
F33800 As Cast-2cQ2R1.png,410.0,443,Train
F33800 As Cast-2cQ2R2.png,410.0,486,Train
F33800 As Cast-2cQ2R3.png,410.0,482,Train
F33800 As Cast-2cQ2R4.png,410.0,458,Train
F33800 As Cast-2cQ4R1.png,410.0,469,Train
F33800 As Cast-2cQ4R2.png,410.0,393,Train
F33800 As Cast-2cQ4R3.png,410.0,402,Train
F33800 As Cast-2cQ4R4.png,410.0,370,Train
ASTM 897M 850-550-10 As Cast-1cQ1R1.png,758.0,745,Train
ASTM 897M 850-550-10 As Cast-1cQ1R2.png,758.0,861,Train
ASTM 897M 850-550-10 As Cast-1cQ1R3.png,758.0,784,Train
ASTM 897M 850-550-10 As Cast-1cQ1R4.png,758.0,857,Train
ASTM 897M 850-550-10 As Cast-1cQ2R1.png,758.0,908,Train
ASTM 897M 850-550-10 As Cast-1cQ2R2.png,758.0,823,Train
ASTM 897M 850-550-10 As Cast-1cQ2R3.png,758.0,888,Train
ASTM 897M 850-550-10 As Cast-1cQ2R4.png,758.0,880,Train
ASTM 897M 850-550-10 As Cast-1cQ3R1.png,758.0,916,Train
ASTM 897M 850-550-10 As Cast-1cQ3R2.png,758.0,859,Train
ASTM 897M 850-550-10 As Cast-1cQ3R3.png,758.0,836,Train
ASTM 897M 850-550-10 As Cast-1cQ3R4.png,758.0,791,Train
ASTM 897M 850-550-10 As Cast-1cQ4R1.png,758.0,864,Train
ASTM 897M 850-550-10 As Cast-1cQ4R2.png,758.0,749,Train
ASTM 897M 850-550-10 As Cast-1cQ4R3.png,758.0,883,Train
ASTM 897M 850-550-10 As Cast-1cQ4R4.png,758.0,817,Train
ASTM 897M 1200-850-04 As Cast-1cQ2R1.png,1100.0,1233,Train
ASTM 897M 1200-850-04 As Cast-1cQ2R2.png,1100.0,1156,Train
ASTM 897M 1200-850-04 As Cast-1cQ2R3.png,1100.0,1194,Train
ASTM 897M 1200-850-04 As Cast-1cQ2R4.png,1100.0,1208,Train
ASTM 897M 1200-850-04 As Cast-1cQ3R1.png,1100.0,1220,Train
ASTM 897M 1200-850-04 As Cast-1cQ3R2.png,1100.0,1176,Train
ASTM 897M 1200-850-04 As Cast-1cQ3R3.png,1100.0,1139,Train
ASTM 897M 1200-850-04 As Cast-1cQ3R4.png,1100.0,1158,Train
ASTM 897M 1400-1100-01 As Cast-1cQ2R1.png,1240.0,1369,Train
ASTM 897M 1400-1100-01 As Cast-1cQ2R2.png,1240.0,1151,Train
ASTM 897M 1400-1100-01 As Cast-1cQ2R3.png,1240.0,1379,Train
ASTM 897M 1400-1100-01 As Cast-1cQ2R4.png,1240.0,1180,Train
ASTM 897M 1400-1100-01 As Cast-1cQ3R1.png,1240.0,1266,Train
ASTM 897M 1400-1100-01 As Cast-1cQ3R2.png,1240.0,1215,Train
ASTM 897M 1400-1100-01 As Cast-1cQ3R3.png,1240.0,1234,Train
ASTM 897M 1400-1100-01 As Cast-1cQ3R4.png,1240.0,1255,Train
ASTM 897M 1400-1100-01 As Cast-1cQ4R1.png,1240.0,1288,Train
ASTM 897M 1400-1100-01 As Cast-1cQ4R2.png,1240.0,1275,Train
ASTM 897M 1400-1100-01 As Cast-1cQ4R3.png,1240.0,1221,Train
ASTM 897M 1400-1100-01 As Cast-1cQ4R4.png,1240.0,1309,Train
G3000 As Cast-1cQ1R1.png,150.0,125,Train
G3000 As Cast-1cQ1R2.png,150.0,190,Train
G3000 As Cast-1cQ1R3.png,150.0,207,Train
G3000 As Cast-1cQ1R4.png,150.0,159,Train
G3000 As Cast-1cQ2R1.png,150.0,175,Train
G3000 As Cast-1cQ2R2.png,150.0,204,Train
