Image,Expected,Predicted,Subset
ASTM 897M 1400-1100-01 As Cast-1cQ3R2.png,1240.0,1306,Train
ASTM 897M 1400-1100-01 As Cast-1cQ3R3.png,1240.0,1252,Train
ASTM 897M 1400-1100-01 As Cast-1cQ3R4.png,1240.0,1273,Train
ASTM 897M 1400-1100-01 As Cast-1cQ4R1.png,1240.0,1221,Train
ASTM 897M 1400-1100-01 As Cast-1cQ4R2.png,1240.0,1202,Train
ASTM 897M 1400-1100-01 As Cast-1cQ4R3.png,1240.0,1142,Train
ASTM 897M 1400-1100-01 As Cast-1cQ4R4.png,1240.0,1225,Train
G3000 As Cast-1cQ3R1.png,150.0,142,Train
G3000 As Cast-1cQ3R2.png,150.0,139,Train
G3000 As Cast-1cQ3R3.png,150.0,130,Train
G3000 As Cast-1cQ3R4.png,150.0,147,Train
G3000 As Cast-1cQ4R1.png,150.0,122,Train
G3000 As Cast-1cQ4R2.png,150.0,130,Train
G3000 As Cast-1cQ4R3.png,150.0,133,Train
G3000 As Cast-1cQ4R4.png,150.0,123,Train
G3000 As Cast-2cQ1R1.png,150.0,123,Train
G3000 As Cast-2cQ1R2.png,150.0,135,Train
G3000 As Cast-2cQ1R3.png,150.0,137,Train
G3000 As Cast-2cQ1R4.png,150.0,138,Train
G3000 As Cast-2cQ2R1.png,150.0,122,Train
G3000 As Cast-2cQ2R2.png,150.0,111,Train
G3000 As Cast-2cQ2R3.png,150.0,120,Train
G3000 As Cast-2cQ2R4.png,150.0,108,Train
G3000 As Cast-2cQ3R1.png,150.0,122,Train
G3000 As Cast-2cQ3R2.png,150.0,112,Train
G3000 As Cast-2cQ3R3.png,150.0,122,Train
G3000 As Cast-2cQ3R4.png,150.0,126,Train
G3000 As Cast-2cQ4R1.png,150.0,123,Train
G3000 As Cast-2cQ4R2.png,150.0,107,Train
G3000 As Cast-2cQ4R3.png,150.0,129,Train
G3000 As Cast-2cQ4R4.png,150.0,124,Train
Class 30 As Cast-1cQ1R1.png,130.0,113,Train
Class 30 As Cast-1cQ1R2.png,130.0,117,Train
Class 30 As Cast-1cQ1R3.png,130.0,113,Train
Class 30 As Cast-1cQ1R4.png,130.0,104,Train
Class 30 As Cast-1cQ2R1.png,130.0,133,Train
Class 30 As Cast-1cQ2R2.png,130.0,130,Train
Class 30 As Cast-1cQ2R3.png,130.0,131,Train
Class 30 As Cast-1cQ2R4.png,130.0,130,Train
Class 30 As Cast-1cQ3R1.png,130.0,94,Train
Class 30 As Cast-1cQ3R2.png,130.0,94,Train
Class 30 As Cast-1cQ3R3.png,130.0,99,Train
Class 30 As Cast-1cQ3R4.png,130.0,85,Train
Class 30 As Cast-1cQ4R1.png,130.0,110,Train
Class 30 As Cast-1cQ4R2.png,130.0,115,Train
Class 30 As Cast-1cQ4R3.png,130.0,123,Train
Class 30 As Cast-1cQ4R4.png,130.0,120,Train
Class 30 As Cast-2cQ1R1.png,130.0,122,Train
Class 30 As Cast-2cQ1R2.png,130.0,132,Train
Class 30 As Cast-2cQ1R3.png,130.0,114,Train
Class 30 As Cast-2cQ1R4.png,130.0,138,Train
Class 30 As Cast-2cQ2R1.png,130.0,120,Train
Class 30 As Cast-2cQ2R2.png,130.0,127,Train
Class 30 As Cast-2cQ2R3.png,130.0,129,Train
Class 30 As Cast-2cQ2R4.png,130.0,135,Train
Class 30 As Cast-2cQ3R1.png,130.0,114,Train
Class 30 As Cast-2cQ3R2.png,130.0,115,Train
Class 30 As Cast-2cQ3R3.png,130.0,116,Train
Class 30 As Cast-2cQ3R4.png,130.0,121,Train
Class 30 As Cast-2cQ4R1.png,130.0,116,Train
Class 30 As Cast-2cQ4R2.png,130.0,128,Train
Class 30 As Cast-2cQ4R3.png,130.0,134,Train
Class 30 As Cast-2cQ4R4.png,130.0,133,Train
Class 30 As Cast-3cQ1R1.png,130.0,140,Train
Class 30 As Cast-3cQ1R2.png,130.0,116,Train
Class 30 As Cast-3cQ1R3.png,130.0,109,Train
Class 30 As Cast-3cQ1R4.png,130.0,131,Train
Class 30 As Cast-3cQ2R1.png,130.0,158,Train
Class 30 As Cast-3cQ2R2.png,130.0,141,Train
Class 30 As Cast-3cQ2R3.png,130.0,151,Train
Class 30 As Cast-3cQ2R4.png,130.0,135,Train
Class 30 As Cast-3cQ3R1.png,130.0,119,Train
Class 30 As Cast-3cQ3R2.png,130.0,120,Train
Class 30 As Cast-3cQ3R3.png,130.0,127,Train
Class 30 As Cast-3cQ3R4.png,130.0,129,Train
Class 30 As Cast-4cQ1R1.png,130.0,123,Train
Class 30 As Cast-4cQ1R2.png,130.0,136,Train
Class 30 As Cast-4cQ1R3.png,130.0,127,Train
Class 30 As Cast-4cQ1R4.png,130.0,138,Train
Class 30 As Cast-4cQ2R1.png,130.0,123,Train
Class 30 As Cast-4cQ2R2.png,130.0,124,Train
Class 30 As Cast-4cQ2R3.png,130.0,126,Train
Class 30 As Cast-4cQ2R4.png,130.0,123,Train
Class 30 As Cast-4cQ4R1.png,130.0,118,Train
Class 30 As Cast-4cQ4R2.png,130.0,129,Train
Class 30 As Cast-4cQ4R3.png,130.0,118,Train
Class 30 As Cast-4cQ4R4.png,130.0,118,Train
Class 30 As Cast-5cQ1R1.png,130.0,123,Train
Class 30 As Cast-5cQ1R2.png,130.0,132,Train
Class 30 As Cast-5cQ1R3.png,130.0,101,Train
Class 30 As Cast-5cQ1R4.png,130.0,132,Train
Class 30 As Cast-5cQ2R1.png,130.0,119,Train
Class 30 As Cast-5cQ2R2.png,130.0,112,Train
Class 30 As Cast-5cQ2R3.png,130.0,115,Train
Class 30 As Cast-5cQ2R4.png,130.0,115,Train
Class 30 As Cast-5cQ3R1.png,130.0,128,Train
Class 30 As Cast-5cQ3R2.png,130.0,132,Train
Class 30 As Cast-5cQ3R3.png,130.0,122,Train
Class 30 As Cast-5cQ3R4.png,130.0,141,Train
Class 30 As Cast-5cQ4R1.png,130.0,113,Train
Class 30 As Cast-5cQ4R2.png,130.0,121,Train
Class 30 As Cast-5cQ4R3.png,130.0,147,Train
Class 30 As Cast-5cQ4R4.png,130.0,147,Train
Class 30 As Cast-6cQ1R1.png,130.0,126,Train
Class 30 As Cast-6cQ1R2.png,130.0,119,Train
Class 30 As Cast-6cQ1R3.png,130.0,115,Train
Class 30 As Cast-6cQ1R4.png,130.0,127,Train
Class 30 As Cast-6cQ2R1.png,130.0,126,Train
Class 30 As Cast-6cQ2R2.png,130.0,133,Train
Class 30 As Cast-6cQ2R3.png,130.0,125,Train
Class 30 As Cast-6cQ2R4.png,130.0,121,Train
Class 30 As Cast-7cQ1R1.png,130.0,121,Train
Class 30 As Cast-7cQ1R2.png,130.0,129,Train
Class 30 As Cast-7cQ1R3.png,130.0,134,Train
Class 30 As Cast-7cQ1R4.png,130.0,116,Train
Class 30 As Cast-7cQ2R1.png,130.0,130,Train
Class 30 As Cast-7cQ2R2.png,130.0,126,Train
Class 30 As Cast-7cQ2R3.png,130.0,131,Train
Class 30 As Cast-7cQ2R4.png,130.0,128,Train
Class 30 As Cast-7cQ3R1.png,130.0,125,Train
Class 30 As Cast-7cQ3R2.png,130.0,132,Train
Class 30 As Cast-7cQ3R3.png,130.0,118,Train
Class 30 As Cast-7cQ3R4.png,130.0,141,Train
A286 STA-1cQ1R1.png,759.0,728,Train
A286 STA-1cQ1R2.png,759.0,727,Train
A286 STA-1cQ1R3.png,759.0,762,Train
A286 STA-1cQ1R4.png,759.0,761,Train
A286 STA-1cQ2R1.png,759.0,760,Train
A286 STA-1cQ2R2.png,759.0,796,Train
A286 STA-1cQ2R3.png,759.0,786,Train
A286 STA-1cQ2R4.png,759.0,746,Train
A286 STA-1cQ4R1.png,759.0,773,Train
A286 STA-1cQ4R2.png,759.0,752,Train
A286 STA-1cQ4R3.png,759.0,768,Train
A286 STA-1cQ4R4.png,759.0,775,Train
Discaloy STA-1cQ1R1.png,730.0,775,Train
Discaloy STA-1cQ1R2.png,730.0,767,Train
Discaloy STA-1cQ1R3.png,730.0,781,Train
Discaloy STA-1cQ1R4.png,730.0,794,Train
Discaloy STA-1cQ2R1.png,730.0,762,Train
Discaloy STA-1cQ2R2.png,730.0,772,Train
Discaloy STA-1cQ2R3.png,730.0,768,Train
Discaloy STA-1cQ2R4.png,730.0,757,Train
Discaloy STA-1cQ3R1.png,730.0,674,Train
Discaloy STA-1cQ3R2.png,730.0,768,Train
Discaloy STA-1cQ3R3.png,730.0,734,Train
Discaloy STA-1cQ3R4.png,730.0,734,Train
Discaloy STA-1cQ4R1.png,730.0,784,Train
Discaloy STA-1cQ4R2.png,730.0,754,Train
Discaloy STA-1cQ4R3.png,730.0,771,Train
Discaloy STA-1cQ4R4.png,730.0,758,Train
Discaloy STA-2cQ1R1.png,730.0,743,Train
Discaloy STA-2cQ1R2.png,730.0,718,Train
Discaloy STA-2cQ1R3.png,730.0,760,Train
Discaloy STA-2cQ1R4.png,730.0,782,Train
Discaloy STA-2cQ2R1.png,730.0,785,Train
Discaloy STA-2cQ2R2.png,730.0,778,Train
Discaloy STA-2cQ2R3.png,730.0,807,Train
Discaloy STA-2cQ2R4.png,730.0,775,Train
Discaloy STA-2cQ3R1.png,730.0,724,Train
Discaloy STA-2cQ3R2.png,730.0,739,Train
Discaloy STA-2cQ3R3.png,730.0,723,Train
Discaloy STA-2cQ3R4.png,730.0,725,Train
Discaloy STA-2cQ4R1.png,730.0,743,Train
Discaloy STA-2cQ4R2.png,730.0,734,Train
Discaloy STA-2cQ4R3.png,730.0,743,Train
Discaloy STA-2cQ4R4.png,730.0,752,Train
N08800 A-1cQ1R1.png,210.0,195,Train
N08800 A-1cQ1R2.png,210.0,189,Train
N08800 A-1cQ1R3.png,210.0,196,Train
N08800 A-1cQ1R4.png,210.0,186,Train
N08800 A-1cQ2R1.png,210.0,186,Train
N08800 A-1cQ2R2.png,210.0,207,Train
N08800 A-1cQ2R3.png,210.0,169,Train
N08800 A-1cQ2R4.png,210.0,205,Train
N08800 A-1cQ3R1.png,210.0,200,Train
N08800 A-1cQ3R2.png,210.0,193,Train
N08800 A-1cQ3R3.png,210.0,184,Train
N08800 A-1cQ3R4.png,210.0,192,Train
N08800 A-1cQ4R1.png,210.0,179,Train
N08800 A-1cQ4R2.png,210.0,188,Train
N08800 A-1cQ4R3.png,210.0,186,Train
N08800 A-1cQ4R4.png,210.0,187,Train
R30155 STQ-1cQ1R1.png,384.0,409,Train
R30155 STQ-1cQ1R2.png,384.0,420,Train
R30155 STQ-1cQ1R3.png,384.0,430,Train
R30155 STQ-1cQ1R4.png,384.0,413,Train
R30155 STQ-1cQ2R1.png,384.0,343,Train
R30155 STQ-1cQ2R2.png,384.0,383,Train
R30155 STQ-1cQ2R3.png,384.0,362,Train
R30155 STQ-1cQ2R4.png,384.0,385,Train
R30155 STQ-1cQ3R1.png,384.0,381,Train
R30155 STQ-1cQ3R2.png,384.0,390,Train
R30155 STQ-1cQ3R3.png,384.0,419,Train
R30155 STQ-1cQ3R4.png,384.0,398,Train
R30155 STQ-1cQ4R1.png,384.0,367,Train
R30155 STQ-1cQ4R2.png,384.0,291,Train
R30155 STQ-1cQ4R3.png,384.0,362,Train
R30155 STQ-1cQ4R4.png,384.0,298,Train
5160 QT-1cQ1R1.png,1005.0,1047,Train
5160 QT-1cQ1R2.png,1005.0,1045,Train
5160 QT-1cQ1R3.png,1005.0,1078,Train
5160 QT-1cQ1R4.png,1005.0,1044,Train
5160 QT-1cQ3R1.png,1005.0,1077,Train
5160 QT-1cQ3R2.png,1005.0,1082,Train
5160 QT-1cQ3R3.png,1005.0,1058,Train
5160 QT-1cQ3R4.png,1005.0,1043,Train
5160 QT-1cQ4R1.png,1005.0,1075,Train
5160 QT-1cQ4R2.png,1005.0,1028,Train
5160 QT-1cQ4R3.png,1005.0,1101,Train
5160 QT-1cQ4R4.png,1005.0,1009,Train
4118 QT-1cQ1R1.png,620.0,580,Train
4118 QT-1cQ1R2.png,620.0,611,Train
4118 QT-1cQ1R3.png,620.0,614,Train
4118 QT-1cQ1R4.png,620.0,614,Train
4118 QT-1cQ2R1.png,620.0,618,Train
4118 QT-1cQ2R2.png,620.0,609,Train
4118 QT-1cQ2R3.png,620.0,613,Train
4118 QT-1cQ2R4.png,620.0,631,Train
4118 QT-1cQ3R1.png,620.0,581,Train
4118 QT-1cQ3R2.png,620.0,612,Train
4118 QT-1cQ3R3.png,620.0,608,Train
4118 QT-1cQ3R4.png,620.0,614,Train
4118 QT-1cQ4R1.png,620.0,595,Train
4118 QT-1cQ4R2.png,620.0,627,Train
4118 QT-1cQ4R3.png,620.0,611,Train
4118 QT-1cQ4R4.png,620.0,609,Train
4130 Normalized-1cQ1R1.png,435.0,411,Train
4130 Normalized-1cQ1R2.png,435.0,440,Train
4130 Normalized-1cQ1R3.png,435.0,375,Train
4130 Normalized-1cQ1R4.png,435.0,412,Train
4130 Normalized-1cQ2R1.png,435.0,415,Train
4130 Normalized-1cQ2R2.png,435.0,438,Train
4130 Normalized-1cQ2R3.png,435.0,424,Train
4130 Normalized-1cQ2R4.png,435.0,454,Train
4130 Normalized-1cQ3R1.png,435.0,413,Train
4130 Normalized-1cQ3R2.png,435.0,436,Train
4130 Normalized-1cQ3R3.png,435.0,451,Train
4130 Normalized-1cQ3R4.png,435.0,444,Train
4130 Normalized-1cQ4R1.png,435.0,373,Train
4130 Normalized-1cQ4R2.png,435.0,473,Train
4130 Normalized-1cQ4R3.png,435.0,440,Train
4130 Normalized-1cQ4R4.png,435.0,444,Train
4130 A Furnace Cooled-1cQ1R1.png,460.0,463,Train
4130 A Furnace Cooled-1cQ1R2.png,460.0,442,Train
4130 A Furnace Cooled-1cQ1R3.png,460.0,445,Train
4130 A Furnace Cooled-1cQ1R4.png,460.0,479,Train
4140 Normalized-1cQ1R1.png,635.0,568,Train
4140 Normalized-1cQ1R2.png,635.0,595,Train
4140 Normalized-1cQ1R3.png,635.0,548,Train
4140 Normalized-1cQ1R4.png,635.0,590,Train
4140 Normalized-1cQ2R1.png,635.0,639,Train
4140 Normalized-1cQ2R2.png,635.0,609,Train
4140 Normalized-1cQ2R3.png,635.0,643,Train
4140 Normalized-1cQ2R4.png,635.0,617,Train
4140 Normalized-1cQ3R1.png,635.0,597,Train
4140 Normalized-1cQ3R2.png,635.0,636,Train
4140 Normalized-1cQ3R3.png,635.0,613,Train
4140 Normalized-1cQ3R4.png,635.0,611,Train
4140 A Furnace Cooled-1cQ1R1.png,415.0,422,Train
4140 A Furnace Cooled-1cQ1R2.png,415.0,399,Train
4140 A Furnace Cooled-1cQ1R3.png,415.0,428,Train
4140 A Furnace Cooled-1cQ1R4.png,415.0,383,Train
4140 A Furnace Cooled-1cQ3R1.png,415.0,416,Train
4140 A Furnace Cooled-1cQ3R2.png,415.0,405,Train
4140 A Furnace Cooled-1cQ3R3.png,415.0,389,Train
4140 A Furnace Cooled-1cQ3R4.png,415.0,382,Train
4140 A Furnace Cooled-1cQ4R1.png,415.0,435,Train
4140 A Furnace Cooled-1cQ4R2.png,415.0,416,Train
4140 A Furnace Cooled-1cQ4R3.png,415.0,419,Train
4140 A Furnace Cooled-1cQ4R4.png,415.0,434,Train
4140 HTQT595-1cQ1R1.png,1025.0,1053,Train
4140 HTQT595-1cQ1R2.png,1025.0,1052,Train
4140 HTQT595-1cQ1R3.png,1025.0,1059,Train
4140 HTQT595-1cQ1R4.png,1025.0,1043,Train
4140 HTQT595-1cQ3R1.png,1025.0,1117,Train
4140 HTQT595-1cQ3R2.png,1025.0,1057,Train
4140 HTQT595-1cQ3R3.png,1025.0,1060,Train
4140 HTQT595-1cQ3R4.png,1025.0,1059,Train
4140 HTQT595-1cQ4R1.png,1025.0,1066,Train
4140 HTQT595-1cQ4R2.png,1025.0,1060,Train
4140 HTQT595-1cQ4R3.png,1025.0,1145,Train
4140 HTQT595-1cQ4R4.png,1025.0,1081,Train
4140 HTQT620-1cQ2R1.png,889.0,931,Train
4140 HTQT620-1cQ2R2.png,889.0,995,Train
4140 HTQT620-1cQ2R3.png,889.0,918,Train
4140 HTQT620-1cQ2R4.png,889.0,936,Train
4140 HTQT620-1cQ4R1.png,889.0,945,Train
4140 HTQT620-1cQ4R2.png,889.0,981,Train
4140 HTQT620-1cQ4R3.png,889.0,937,Train
4140 HTQT620-1cQ4R4.png,889.0,967,Train
ASTM A 542 class 2 QT-1cQ1R1.png,690.0,672,Train
ASTM A 542 class 2 QT-1cQ1R2.png,690.0,698,Train
ASTM A 542 class 2 QT-1cQ1R3.png,690.0,653,Train
ASTM A 542 class 2 QT-1cQ1R4.png,690.0,728,Train
ASTM A 542 class 2 QT-1cQ3R1.png,690.0,661,Train
ASTM A 542 class 2 QT-1cQ3R2.png,690.0,726,Train
ASTM A 542 class 2 QT-1cQ3R3.png,690.0,687,Train
ASTM A 542 class 2 QT-1cQ3R4.png,690.0,743,Train
ASTM A 542 class 2 QT-2cQ1R1.png,690.0,681,Train
ASTM A 542 class 2 QT-2cQ1R2.png,690.0,736,Train
ASTM A 542 class 2 QT-2cQ1R3.png,690.0,682,Train
ASTM A 542 class 2 QT-2cQ1R4.png,690.0,691,Train
ASTM A 542 class 2 QT-2cQ2R1.png,690.0,669,Train
ASTM A 542 class 2 QT-2cQ2R2.png,690.0,708,Train
ASTM A 542 class 2 QT-2cQ2R3.png,690.0,684,Train
ASTM A 542 class 2 QT-2cQ2R4.png,690.0,718,Train
ASTM A 542 class 2 QT-2cQ4R1.png,690.0,693,Train
ASTM A 542 class 2 QT-2cQ4R2.png,690.0,690,Train
ASTM A 542 class 2 QT-2cQ4R3.png,690.0,746,Train
ASTM A 542 class 2 QT-2cQ4R4.png,690.0,751,Train
ASTM A562 A-1cQ1R1.png,205.0,187,Train
ASTM A562 A-1cQ1R2.png,205.0,198,Train
ASTM A562 A-1cQ1R3.png,205.0,183,Train
ASTM A562 A-1cQ1R4.png,205.0,190,Train
ASTM A562 A-1cQ2R1.png,205.0,181,Train
ASTM A562 A-1cQ2R2.png,205.0,209,Train
ASTM A562 A-1cQ2R3.png,205.0,185,Train
ASTM A562 A-1cQ2R4.png,205.0,194,Train
ASTM A562 A-1cQ3R1.png,205.0,206,Train
ASTM A562 A-1cQ3R2.png,205.0,170,Train
ASTM A562 A-1cQ3R3.png,205.0,192,Train
ASTM A562 A-1cQ3R4.png,205.0,167,Train
ASTM A562 A-1cQ4R1.png,205.0,193,Train
ASTM A562 A-1cQ4R2.png,205.0,211,Train
ASTM A562 A-1cQ4R3.png,205.0,171,Train
ASTM A562 A-1cQ4R4.png,205.0,195,Train
ASTM A562 A-2cQ1R1.png,205.0,202,Train
ASTM A562 A-2cQ1R2.png,205.0,226,Train
ASTM A562 A-2cQ1R3.png,205.0,210,Train
ASTM A562 A-2cQ1R4.png,205.0,220,Train
ASTM A562 A-2cQ2R1.png,205.0,208,Train
ASTM A562 A-2cQ2R2.png,205.0,192,Train
ASTM A562 A-2cQ2R3.png,205.0,199,Train
ASTM A562 A-2cQ2R4.png,205.0,194,Train
ASTM A562 A-2cQ3R1.png,205.0,209,Train
ASTM A562 A-2cQ3R2.png,205.0,206,Train
ASTM A562 A-2cQ3R3.png,205.0,189,Train
ASTM A562 A-2cQ3R4.png,205.0,213,Train
ASTM A562 A-2cQ4R1.png,205.0,143,Train
ASTM A562 A-2cQ4R2.png,205.0,165,Train
ASTM A562 A-2cQ4R3.png,205.0,164,Train
ASTM A562 A-2cQ4R4.png,205.0,208,Train
8617 A-1cQ3R1.png,320.0,316,Train
8617 A-1cQ3R2.png,320.0,323,Train
8617 A-1cQ3R3.png,320.0,302,Train
8617 A-1cQ3R4.png,320.0,321,Train
8617 A-1cQ4R1.png,320.0,314,Train
8617 A-1cQ4R2.png,320.0,315,Train
8617 A-1cQ4R3.png,320.0,317,Train
8617 A-1cQ4R4.png,320.0,299,Train
8620 Normalized-1cQ1R1.png,360.0,346,Train
8620 Normalized-1cQ1R2.png,360.0,322,Train
8620 Normalized-1cQ1R3.png,360.0,321,Train
8620 Normalized-1cQ1R4.png,360.0,361,Train
8620 Normalized-1cQ2R1.png,360.0,315,Train
8620 Normalized-1cQ2R2.png,360.0,333,Train
8620 Normalized-1cQ2R3.png,360.0,312,Train
8620 Normalized-1cQ2R4.png,360.0,315,Train
8620 Normalized-1cQ4R1.png,360.0,342,Train
8620 Normalized-1cQ4R2.png,360.0,344,Train
8620 Normalized-1cQ4R3.png,360.0,317,Train
8620 Normalized-1cQ4R4.png,360.0,328,Train
8740 Annealed-1cQ1R1.png,380.0,362,Train
8740 Annealed-1cQ1R2.png,380.0,396,Train
8740 Annealed-1cQ1R3.png,380.0,375,Train
8740 Annealed-1cQ1R4.png,380.0,398,Train
8740 Annealed-1cQ2R1.png,380.0,390,Train
8740 Annealed-1cQ2R2.png,380.0,397,Train
8740 Annealed-1cQ2R3.png,380.0,379,Train
8740 Annealed-1cQ2R4.png,380.0,382,Train
8740 Annealed-1cQ3R1.png,380.0,329,Train
8740 Annealed-1cQ3R2.png,380.0,335,Train
8740 Annealed-1cQ3R3.png,380.0,284,Train
8740 Annealed-1cQ3R4.png,380.0,333,Train
8740 Annealed-1cQ4R1.png,380.0,365,Train
8740 Annealed-1cQ4R2.png,380.0,399,Train
8740 Annealed-1cQ4R3.png,380.0,343,Train
8740 Annealed-1cQ4R4.png,380.0,370,Train
8740 Tempered-1cQ2R1.png,1060.0,1058,Train
8740 Tempered-1cQ2R2.png,1060.0,1084,Train
8740 Tempered-1cQ2R3.png,1060.0,1043,Train
8740 Tempered-1cQ2R4.png,1060.0,1091,Train
8740 Tempered-1cQ3R1.png,1060.0,1062,Train
8740 Tempered-1cQ3R2.png,1060.0,1073,Train
8740 Tempered-1cQ3R3.png,1060.0,1071,Train
8740 Tempered-1cQ3R4.png,1060.0,1063,Train
8740 Tempered-1cQ4R1.png,1060.0,1077,Train
8740 Tempered-1cQ4R2.png,1060.0,1088,Train
8740 Tempered-1cQ4R3.png,1060.0,1057,Train
8740 Tempered-1cQ4R4.png,1060.0,1076,Train
9310 Normalized-1cQ1R1.png,570.0,544,Train
9310 Normalized-1cQ1R2.png,570.0,587,Train
9310 Normalized-1cQ1R3.png,570.0,561,Train
9310 Normalized-1cQ1R4.png,570.0,548,Train
9310 Normalized-1cQ2R1.png,570.0,535,Train
9310 Normalized-1cQ2R2.png,570.0,547,Train
9310 Normalized-1cQ2R3.png,570.0,530,Train
9310 Normalized-1cQ2R4.png,570.0,586,Train
9310 Normalized-1cQ3R1.png,570.0,544,Train
9310 Normalized-1cQ3R2.png,570.0,541,Train
9310 Normalized-1cQ3R3.png,570.0,547,Train
9310 Normalized-1cQ3R4.png,570.0,496,Train
9310 Normalized-1cQ4R1.png,570.0,552,Train
9310 Normalized-1cQ4R2.png,570.0,547,Train
9310 Normalized-1cQ4R3.png,570.0,566,Train
9310 Normalized-1cQ4R4.png,570.0,527,Train
ASTM A106 grade B-1cQ1R1.png,240.0,227,Train
ASTM A106 grade B-1cQ1R2.png,240.0,221,Train
ASTM A106 grade B-1cQ1R3.png,240.0,220,Train
ASTM A106 grade B-1cQ1R4.png,240.0,230,Train
ASTM A106 grade B-1cQ2R1.png,240.0,255,Train
ASTM A106 grade B-1cQ2R2.png,240.0,214,Train
ASTM A106 grade B-1cQ2R3.png,240.0,230,Train
ASTM A106 grade B-1cQ2R4.png,240.0,214,Train
ASTM A106 grade B-1cQ3R1.png,240.0,226,Train
ASTM A106 grade B-1cQ3R2.png,240.0,223,Train
ASTM A106 grade B-1cQ3R3.png,240.0,239,Train
ASTM A106 grade B-1cQ3R4.png,240.0,221,Train
ASTM A106 grade B-1cQ4R1.png,240.0,231,Train
ASTM A106 grade B-1cQ4R2.png,240.0,235,Train
ASTM A106 grade B-1cQ4R3.png,240.0,231,Train
ASTM A106 grade B-1cQ4R4.png,240.0,234,Train
1015 Cold Drawn-1cQ1R1.png,325.0,321,Train
1015 Cold Drawn-1cQ1R2.png,325.0,320,Train
1015 Cold Drawn-1cQ1R3.png,325.0,305,Train
1015 Cold Drawn-1cQ1R4.png,325.0,303,Train
1015 Cold Drawn-1cQ2R1.png,325.0,294,Train
1015 Cold Drawn-1cQ2R2.png,325.0,307,Train
1015 Cold Drawn-1cQ2R3.png,325.0,298,Train
1015 Cold Drawn-1cQ2R4.png,325.0,305,Train
1015 Cold Drawn-1cQ3R1.png,325.0,311,Train
1015 Cold Drawn-1cQ3R2.png,325.0,308,Train
1015 Cold Drawn-1cQ3R3.png,325.0,313,Train
1015 Cold Drawn-1cQ3R4.png,325.0,318,Train
1015 Cold Drawn-1cQ4R1.png,325.0,336,Train
1015 Cold Drawn-1cQ4R2.png,325.0,327,Train
1015 Cold Drawn-1cQ4R3.png,325.0,304,Train
1015 Cold Drawn-1cQ4R4.png,325.0,346,Train
1015 Cold Drawn-2cQ1R1.png,325.0,291,Train
1015 Cold Drawn-2cQ1R2.png,325.0,310,Train
1015 Cold Drawn-2cQ1R3.png,325.0,310,Train
1015 Cold Drawn-2cQ1R4.png,325.0,346,Train
1015 Cold Drawn-2cQ2R1.png,325.0,311,Train
1015 Cold Drawn-2cQ2R2.png,325.0,339,Train
1015 Cold Drawn-2cQ2R3.png,325.0,303,Train
1015 Cold Drawn-2cQ2R4.png,325.0,306,Train
1015 Cold Drawn-2cQ3R1.png,325.0,321,Train
1015 Cold Drawn-2cQ3R2.png,325.0,326,Train
1015 Cold Drawn-2cQ3R3.png,325.0,318,Train
1015 Cold Drawn-2cQ3R4.png,325.0,332,Train
1015 Cold Drawn-2cQ4R1.png,325.0,307,Train
1015 Cold Drawn-2cQ4R2.png,325.0,308,Train
1015 Cold Drawn-2cQ4R3.png,325.0,278,Train
1015 Cold Drawn-2cQ4R4.png,325.0,300,Train
1015 Normalized-1cQ1R1.png,325.0,291,Train
1015 Normalized-1cQ1R2.png,325.0,318,Train
1015 Normalized-1cQ1R3.png,325.0,310,Train
1015 Normalized-1cQ1R4.png,325.0,291,Train
1015 Normalized-1cQ2R1.png,325.0,295,Train
1015 Normalized-1cQ2R2.png,325.0,308,Train
1015 Normalized-1cQ2R3.png,325.0,297,Train
1015 Normalized-1cQ2R4.png,325.0,296,Train
1015 Normalized-1cQ3R1.png,325.0,313,Train
1015 Normalized-1cQ3R2.png,325.0,298,Train
1015 Normalized-1cQ3R3.png,325.0,309,Train
1015 Normalized-1cQ3R4.png,325.0,310,Train
1015 Normalized-1cQ4R1.png,325.0,303,Train
1015 Normalized-1cQ4R2.png,325.0,304,Train
1015 Normalized-1cQ4R3.png,325.0,288,Train
1015 Normalized-1cQ4R4.png,325.0,313,Train
1020 Hot Rolled-1cQ1R1.png,205.0,219,Train
1020 Hot Rolled-1cQ1R2.png,205.0,190,Train
1020 Hot Rolled-1cQ1R3.png,205.0,212,Train
1020 Hot Rolled-1cQ1R4.png,205.0,201,Train
1020 Hot Rolled-1cQ2R1.png,205.0,210,Train
1020 Hot Rolled-1cQ2R2.png,205.0,197,Train
1020 Hot Rolled-1cQ2R3.png,205.0,206,Train
1020 Hot Rolled-1cQ2R4.png,205.0,215,Train
1020 Hot Rolled-1cQ3R1.png,205.0,208,Train
1020 Hot Rolled-1cQ3R2.png,205.0,211,Train
1020 Hot Rolled-1cQ3R3.png,205.0,184,Train
1020 Hot Rolled-1cQ3R4.png,205.0,197,Train
1050 QT480-1cQ1R1.png,580.0,630,Train
1050 QT480-1cQ1R2.png,580.0,600,Train
1050 QT480-1cQ1R3.png,580.0,635,Train
1050 QT480-1cQ1R4.png,580.0,652,Train
1050 QT480-1cQ2R1.png,580.0,586,Train
1050 QT480-1cQ2R2.png,580.0,620,Train
1050 QT480-1cQ2R3.png,580.0,678,Train
1050 QT480-1cQ2R4.png,580.0,599,Train
1050 QT480-1cQ4R1.png,580.0,574,Train
