Image,Expected,Predicted,Subset
N07001 HTA-5cQ4R1.png,897.0,832,Train
N07001 HTA-5cQ4R2.png,897.0,849,Train
N07001 HTA-5cQ4R3.png,897.0,855,Train
N07001 HTA-5cQ4R4.png,897.0,863,Train
R56320 A-1cQ2R1.png,550.0,543,Train
R56320 A-1cQ2R2.png,550.0,529,Train
R56320 A-1cQ2R3.png,550.0,525,Train
R56320 A-1cQ2R4.png,550.0,559,Train
R56320 A-1cQ3R1.png,550.0,547,Train
R56320 A-1cQ3R2.png,550.0,525,Train
R56320 A-1cQ3R3.png,550.0,555,Train
R56320 A-1cQ3R4.png,550.0,534,Train
R56320 CWSR-1cQ2R1.png,724.0,716,Train
R56320 CWSR-1cQ2R2.png,724.0,706,Train
R56320 CWSR-1cQ2R3.png,724.0,723,Train
R56320 CWSR-1cQ2R4.png,724.0,709,Train
R56320 CWSR-1cQ3R1.png,724.0,723,Train
R56320 CWSR-1cQ3R2.png,724.0,673,Train
R56320 CWSR-1cQ3R3.png,724.0,712,Train
R56320 CWSR-1cQ3R4.png,724.0,701,Train
R54520 A-1cQ1R1.png,840.0,829,Train
R54520 A-1cQ1R2.png,840.0,792,Train
R54520 A-1cQ1R3.png,840.0,804,Train
R54520 A-1cQ1R4.png,840.0,795,Train
R54520 A-1cQ2R1.png,840.0,815,Train
R54520 A-1cQ2R2.png,840.0,797,Train
R54520 A-1cQ2R3.png,840.0,819,Train
R54520 A-1cQ2R4.png,840.0,823,Train
R54520 A-1cQ3R1.png,840.0,819,Train
R54520 A-1cQ3R2.png,840.0,831,Train
R54520 A-1cQ3R3.png,840.0,853,Train
R54520 A-1cQ3R4.png,840.0,815,Train
R54520 A-1cQ4R1.png,840.0,880,Train
R54520 A-1cQ4R2.png,840.0,879,Train
R54520 A-1cQ4R3.png,840.0,850,Train
R54520 A-1cQ4R4.png,840.0,831,Train
R56210 A-1cQ1R1.png,760.0,783,Train
R56210 A-1cQ1R2.png,760.0,750,Train
R56210 A-1cQ1R3.png,760.0,749,Train
R56210 A-1cQ1R4.png,760.0,753,Train
R56210 A-1cQ2R1.png,760.0,777,Train
R56210 A-1cQ2R2.png,760.0,758,Train
R56210 A-1cQ2R3.png,760.0,782,Train
R56210 A-1cQ2R4.png,760.0,782,Train
R56210 A-1cQ3R1.png,760.0,751,Train
R56210 A-1cQ3R2.png,760.0,759,Train
R56210 A-1cQ3R3.png,760.0,750,Train
R56210 A-1cQ3R4.png,760.0,756,Train
R56210 A-1cQ4R1.png,760.0,749,Train
R56210 A-1cQ4R2.png,760.0,747,Train
R56210 A-1cQ4R3.png,760.0,760,Train
R56210 A-1cQ4R4.png,760.0,760,Train
R56210 Hrolled-1cQ1R1.png,760.0,747,Train
R56210 Hrolled-1cQ1R2.png,760.0,752,Train
R56210 Hrolled-1cQ1R3.png,760.0,749,Train
R56210 Hrolled-1cQ1R4.png,760.0,774,Train
R56210 Hrolled-1cQ2R1.png,760.0,783,Train
R56210 Hrolled-1cQ2R2.png,760.0,765,Train
R56210 Hrolled-1cQ2R3.png,760.0,767,Train
R56210 Hrolled-1cQ2R4.png,760.0,751,Train
R56210 Hrolled-1cQ3R1.png,760.0,776,Train
R56210 Hrolled-1cQ3R2.png,760.0,768,Train
R56210 Hrolled-1cQ3R3.png,760.0,745,Train
R56210 Hrolled-1cQ3R4.png,760.0,772,Train
R56210 Hrolled-1cQ4R1.png,760.0,736,Train
R56210 Hrolled-1cQ4R2.png,760.0,733,Train
R56210 Hrolled-1cQ4R3.png,760.0,751,Train
R56210 Hrolled-1cQ4R4.png,760.0,762,Train
R54620 HT-1cQ1R1.png,895.0,875,Train
R54620 HT-1cQ1R2.png,895.0,887,Train
R54620 HT-1cQ1R3.png,895.0,880,Train
R54620 HT-1cQ1R4.png,895.0,873,Train
R54620 HT-1cQ2R1.png,895.0,849,Train
R54620 HT-1cQ2R2.png,895.0,884,Train
R54620 HT-1cQ2R3.png,895.0,873,Train
R54620 HT-1cQ2R4.png,895.0,870,Train
R54620 HT-1cQ3R1.png,895.0,884,Train
R54620 HT-1cQ3R2.png,895.0,895,Train
R54620 HT-1cQ3R3.png,895.0,877,Train
R54620 HT-1cQ3R4.png,895.0,873,Train
R54620 HT-1cQ4R1.png,895.0,869,Train
R54620 HT-1cQ4R2.png,895.0,863,Train
R54620 HT-1cQ4R3.png,895.0,891,Train
R54620 HT-1cQ4R4.png,895.0,865,Train
R54620-1cQ2R1.png,910.0,934,Train
R54620-1cQ2R2.png,910.0,1029,Train
R54620-1cQ2R3.png,910.0,947,Train
R54620-1cQ2R4.png,910.0,894,Train
R54620-1cQ3R1.png,910.0,912,Train
R54620-1cQ3R2.png,910.0,907,Train
R54620-1cQ3R3.png,910.0,937,Train
R54620-1cQ3R4.png,910.0,884,Train
R54620-1cQ4R1.png,910.0,924,Train
R54620-1cQ4R2.png,910.0,900,Train
R54620-1cQ4R3.png,910.0,892,Train
R54620-1cQ4R4.png,910.0,914,Train
R54620-2cQ1R1.png,910.0,909,Train
R54620-2cQ1R2.png,910.0,910,Train
R54620-2cQ1R3.png,910.0,891,Train
R54620-2cQ1R4.png,910.0,909,Train
R54620-2cQ2R1.png,910.0,877,Train
R54620-2cQ2R2.png,910.0,906,Train
R54620-2cQ2R3.png,910.0,891,Train
R54620-2cQ2R4.png,910.0,892,Train
R54620-2cQ3R1.png,910.0,913,Train
R54620-2cQ3R2.png,910.0,881,Train
R54620-2cQ3R3.png,910.0,899,Train
R54620-2cQ3R4.png,910.0,896,Train
R54620-2cQ4R1.png,910.0,926,Train
R54620-2cQ4R2.png,910.0,868,Train
R54620-2cQ4R3.png,910.0,900,Train
R54620-2cQ4R4.png,910.0,905,Train
R54620-3cQ1R1.png,910.0,899,Train
R54620-3cQ1R2.png,910.0,903,Train
R54620-3cQ1R3.png,910.0,916,Train
R54620-3cQ1R4.png,910.0,894,Train
R54620-3cQ2R1.png,910.0,882,Train
R54620-3cQ2R2.png,910.0,874,Train
R54620-3cQ2R3.png,910.0,881,Train
R54620-3cQ2R4.png,910.0,881,Train
R54620-3cQ3R1.png,910.0,893,Train
R54620-3cQ3R2.png,910.0,868,Train
R54620-3cQ3R3.png,910.0,867,Train
R54620-3cQ3R4.png,910.0,889,Train
R54620-3cQ4R1.png,910.0,861,Train
R54620-3cQ4R2.png,910.0,886,Train
R54620-3cQ4R3.png,910.0,870,Train
R54620-3cQ4R4.png,910.0,880,Train
R54620-4cQ2R1.png,910.0,893,Train
R54620-4cQ2R2.png,910.0,855,Train
R54620-4cQ2R3.png,910.0,867,Train
R54620-4cQ2R4.png,910.0,895,Train
R54620-4cQ3R1.png,910.0,879,Train
R54620-4cQ3R2.png,910.0,879,Train
R54620-4cQ3R3.png,910.0,879,Train
R54620-4cQ3R4.png,910.0,890,Train
R54620-4cQ4R1.png,910.0,871,Train
R54620-4cQ4R2.png,910.0,864,Train
R54620-4cQ4R3.png,910.0,884,Train
R54620-4cQ4R4.png,910.0,890,Train
R54620-5cQ1R1.png,910.0,779,Train
R54620-5cQ1R2.png,910.0,856,Train
R54620-5cQ1R3.png,910.0,844,Train
R54620-5cQ1R4.png,910.0,865,Train
R54620-5cQ2R1.png,910.0,866,Train
R54620-5cQ2R2.png,910.0,866,Train
R54620-5cQ2R3.png,910.0,881,Train
R54620-5cQ2R4.png,910.0,870,Train
R54620-5cQ3R1.png,910.0,865,Train
R54620-5cQ3R2.png,910.0,884,Train
R54620-5cQ3R3.png,910.0,885,Train
R54620-5cQ3R4.png,910.0,869,Train
R54620-5cQ4R1.png,910.0,860,Train
R54620-5cQ4R2.png,910.0,871,Train
R54620-5cQ4R3.png,910.0,851,Train
R54620-5cQ4R4.png,910.0,869,Train
R54620-6cQ1R1.png,910.0,860,Train
R54620-6cQ1R2.png,910.0,885,Train
R54620-6cQ1R3.png,910.0,854,Train
R54620-6cQ1R4.png,910.0,869,Train
R54620-6cQ2R1.png,910.0,870,Train
R54620-6cQ2R2.png,910.0,847,Train
R54620-6cQ2R3.png,910.0,837,Train
R54620-6cQ2R4.png,910.0,880,Train
R54620-6cQ3R1.png,910.0,903,Train
R54620-6cQ3R2.png,910.0,896,Train
R54620-6cQ3R3.png,910.0,869,Train
R54620-6cQ3R4.png,910.0,867,Train
R54620-6cQ4R1.png,910.0,847,Train
R54620-6cQ4R2.png,910.0,874,Train
R54620-6cQ4R3.png,910.0,864,Train
R54620-6cQ4R4.png,910.0,851,Train
R54810 HT-1cQ2R1.png,1070.0,1060,Train
R54810 HT-1cQ2R2.png,1070.0,1057,Train
R54810 HT-1cQ2R3.png,1070.0,1082,Train
R54810 HT-1cQ2R4.png,1070.0,1029,Train
R54810 HT-2cQ1R1.png,1070.0,1057,Train
R54810 HT-2cQ1R2.png,1070.0,1084,Train
R54810 HT-2cQ1R3.png,1070.0,1057,Train
R54810 HT-2cQ1R4.png,1070.0,1112,Train
R54810 HT-2cQ3R1.png,1070.0,1041,Train
R54810 HT-2cQ3R2.png,1070.0,1090,Train
R54810 HT-2cQ3R3.png,1070.0,1069,Train
R54810 HT-2cQ3R4.png,1070.0,1063,Train
R54810 HT-2cQ4R1.png,1070.0,1013,Train
R54810 HT-2cQ4R2.png,1070.0,975,Train
R54810 HT-2cQ4R3.png,1070.0,959,Train
R54810 HT-2cQ4R4.png,1070.0,1032,Train
R54810 HT-3cQ1R1.png,1070.0,1085,Train
R54810 HT-3cQ1R2.png,1070.0,1055,Train
R54810 HT-3cQ1R3.png,1070.0,1055,Train
R54810 HT-3cQ1R4.png,1070.0,1062,Train
R54810 HT-3cQ2R1.png,1070.0,1022,Train
R54810 HT-3cQ2R2.png,1070.0,1063,Train
R54810 HT-3cQ2R3.png,1070.0,1042,Train
R54810 HT-3cQ2R4.png,1070.0,1029,Train
R54810 HT-3cQ3R1.png,1070.0,1020,Train
R54810 HT-3cQ3R2.png,1070.0,1062,Train
R54810 HT-3cQ3R3.png,1070.0,1058,Train
R54810 HT-3cQ3R4.png,1070.0,1074,Train
R54810 HT-3cQ4R1.png,1070.0,1037,Train
R54810 HT-3cQ4R2.png,1070.0,1010,Train
R54810 HT-3cQ4R3.png,1070.0,1035,Train
R54810 HT-3cQ4R4.png,1070.0,1041,Train
R54810 HT-4cQ1R1.png,1070.0,1061,Train
R54810 HT-4cQ1R2.png,1070.0,1093,Train
R54810 HT-4cQ1R3.png,1070.0,1084,Train
R54810 HT-4cQ1R4.png,1070.0,1074,Train
R54810 HT-4cQ2R1.png,1070.0,1052,Train
R54810 HT-4cQ2R2.png,1070.0,1044,Train
R54810 HT-4cQ2R3.png,1070.0,1041,Train
R54810 HT-4cQ2R4.png,1070.0,1042,Train
R54810 HT-4cQ3R1.png,1070.0,1048,Train
R54810 HT-4cQ3R2.png,1070.0,1096,Train
R54810 HT-4cQ3R3.png,1070.0,1000,Train
R54810 HT-4cQ3R4.png,1070.0,1024,Train
R54810 HT-5cQ1R1.png,1070.0,1086,Train
R54810 HT-5cQ1R2.png,1070.0,1119,Train
R54810 HT-5cQ1R3.png,1070.0,1075,Train
R54810 HT-5cQ1R4.png,1070.0,1093,Train
R54810 HT-5cQ2R1.png,1070.0,1077,Train
R54810 HT-5cQ2R2.png,1070.0,1034,Train
R54810 HT-5cQ2R3.png,1070.0,1072,Train
R54810 HT-5cQ2R4.png,1070.0,1031,Train
R54810 HT-5cQ3R1.png,1070.0,1074,Train
R54810 HT-5cQ3R2.png,1070.0,1078,Train
R54810 HT-5cQ3R3.png,1070.0,1096,Train
R54810 HT-5cQ3R4.png,1070.0,1048,Train
NearTi-17 HT-1cQ1R1.png,1014.0,981,Train
NearTi-17 HT-1cQ1R2.png,1014.0,980,Train
NearTi-17 HT-1cQ1R3.png,1014.0,1023,Train
NearTi-17 HT-1cQ1R4.png,1014.0,990,Train
NearTi-17 HT-1cQ3R1.png,1014.0,989,Train
NearTi-17 HT-1cQ3R2.png,1014.0,1003,Train
NearTi-17 HT-1cQ3R3.png,1014.0,1015,Train
NearTi-17 HT-1cQ3R4.png,1014.0,996,Train
NearTi-17 HT-1cQ4R1.png,1014.0,1002,Train
NearTi-17 HT-1cQ4R2.png,1014.0,973,Train
NearTi-17 HT-1cQ4R3.png,1014.0,984,Train
NearTi-17 HT-1cQ4R4.png,1014.0,992,Train
R56260 A-1cQ2R1.png,1020.0,1032,Train
R56260 A-1cQ2R2.png,1020.0,1025,Train
R56260 A-1cQ2R3.png,1020.0,1021,Train
R56260 A-1cQ2R4.png,1020.0,1020,Train
R56260 A-1cQ3R1.png,1020.0,1019,Train
R56260 A-1cQ3R2.png,1020.0,999,Train
R56260 A-1cQ3R3.png,1020.0,1003,Train
R56260 A-1cQ3R4.png,1020.0,998,Train
R56400 A-1cQ1R1.png,830.0,864,Train
R56400 A-1cQ1R2.png,830.0,825,Train
R56400 A-1cQ1R3.png,830.0,848,Train
R56400 A-1cQ1R4.png,830.0,823,Train
R56400 A-1cQ2R1.png,830.0,802,Train
R56400 A-1cQ2R2.png,830.0,787,Train
R56400 A-1cQ2R3.png,830.0,838,Train
R56400 A-1cQ2R4.png,830.0,800,Train
R56400 A-1cQ3R1.png,830.0,852,Train
R56400 A-1cQ3R2.png,830.0,816,Train
R56400 A-1cQ3R3.png,830.0,833,Train
R56400 A-1cQ3R4.png,830.0,804,Train
R56400 A-1cQ4R1.png,830.0,852,Train
R56400 A-1cQ4R2.png,830.0,789,Train
R56400 A-1cQ4R3.png,830.0,846,Train
R56400 A-1cQ4R4.png,830.0,817,Train
R56400 A-2cQ1R1.png,830.0,845,Train
R56400 A-2cQ1R2.png,830.0,795,Train
R56400 A-2cQ1R3.png,830.0,817,Train
R56400 A-2cQ1R4.png,830.0,857,Train
R56400 A-2cQ2R1.png,830.0,827,Train
R56400 A-2cQ2R2.png,830.0,815,Train
R56400 A-2cQ2R3.png,830.0,837,Train
R56400 A-2cQ2R4.png,830.0,816,Train
R56400 A-2cQ3R1.png,830.0,856,Train
R56400 A-2cQ3R2.png,830.0,820,Train
R56400 A-2cQ3R3.png,830.0,795,Train
R56400 A-2cQ3R4.png,830.0,832,Train
R56400 A1-1cQ1R1.png,805.0,747,Train
R56400 A1-1cQ1R2.png,805.0,814,Train
R56400 A1-1cQ1R3.png,805.0,773,Train
R56400 A1-1cQ1R4.png,805.0,836,Train
R56400 A1-1cQ2R1.png,805.0,752,Train
R56400 A1-1cQ2R2.png,805.0,770,Train
R56400 A1-1cQ2R3.png,805.0,774,Train
R56400 A1-1cQ2R4.png,805.0,823,Train
R56400 A1-1cQ3R1.png,805.0,781,Train
R56400 A1-1cQ3R2.png,805.0,752,Train
R56400 A1-1cQ3R3.png,805.0,749,Train
R56400 A1-1cQ3R4.png,805.0,770,Train
R56400 A1-1cQ4R1.png,805.0,727,Train
R56400 A1-1cQ4R2.png,805.0,762,Train
R56400 A1-1cQ4R3.png,805.0,769,Train
R56400 A1-1cQ4R4.png,805.0,773,Train
R56400 A1-2cQ1R1.png,805.0,785,Train
R56400 A1-2cQ1R2.png,805.0,760,Train
R56400 A1-2cQ1R3.png,805.0,756,Train
R56400 A1-2cQ1R4.png,805.0,756,Train
R56400 A1-2cQ2R1.png,805.0,815,Train
R56400 A1-2cQ2R2.png,805.0,857,Train
R56400 A1-2cQ2R3.png,805.0,845,Train
R56400 A1-2cQ2R4.png,805.0,829,Train
R56400 A2-1cQ1R1.png,900.0,888,Train
R56400 A2-1cQ1R2.png,900.0,864,Train
R56400 A2-1cQ1R3.png,900.0,891,Train
R56400 A2-1cQ1R4.png,900.0,870,Train
R56400 A2-1cQ4R1.png,900.0,934,Train
R56400 A2-1cQ4R2.png,900.0,910,Train
R56400 A2-1cQ4R3.png,900.0,914,Train
R56400 A2-1cQ4R4.png,900.0,896,Train
R56400 A2-2cQ1R1.png,900.0,924,Train
R56400 A2-2cQ1R2.png,900.0,923,Train
R56400 A2-2cQ1R3.png,900.0,910,Train
R56400 A2-2cQ1R4.png,900.0,926,Train
R56400 A2-2cQ2R1.png,900.0,918,Train
R56400 A2-2cQ2R2.png,900.0,950,Train
R56400 A2-2cQ2R3.png,900.0,961,Train
R56400 A2-2cQ2R4.png,900.0,935,Train
R56400 A2-2cQ3R1.png,900.0,957,Train
R56400 A2-2cQ3R2.png,900.0,917,Train
R56400 A2-2cQ3R3.png,900.0,922,Train
R56400 A2-2cQ3R4.png,900.0,918,Train
R56400 A2-2cQ4R1.png,900.0,904,Train
R56400 A2-2cQ4R2.png,900.0,875,Train
R56400 A2-2cQ4R3.png,900.0,916,Train
R56400 A2-2cQ4R4.png,900.0,892,Train
R56400 Forging A-1cQ1R1.png,860.0,813,Train
R56400 Forging A-1cQ1R2.png,860.0,817,Train
R56400 Forging A-1cQ1R3.png,860.0,821,Train
R56400 Forging A-1cQ1R4.png,860.0,851,Train
R56400 Forging A-1cQ2R1.png,860.0,866,Train
R56400 Forging A-1cQ2R2.png,860.0,867,Train
R56400 Forging A-1cQ2R3.png,860.0,848,Train
R56400 Forging A-1cQ2R4.png,860.0,853,Train
R56400 Forging A-1cQ3R1.png,860.0,872,Train
R56400 Forging A-1cQ3R2.png,860.0,857,Train
R56400 Forging A-1cQ3R3.png,860.0,869,Train
R56400 Forging A-1cQ3R4.png,860.0,897,Train
R56400 Plate A-1cQ1R1.png,828.0,809,Train
R56400 Plate A-1cQ1R2.png,828.0,811,Train
R56400 Plate A-1cQ1R3.png,828.0,854,Train
R56400 Plate A-1cQ1R4.png,828.0,822,Train
R56400 Plate A-1cQ2R1.png,828.0,836,Train
R56400 Plate A-1cQ2R2.png,828.0,801,Train
R56400 Plate A-1cQ2R3.png,828.0,830,Train
R56400 Plate A-1cQ2R4.png,828.0,830,Train
R56400 Plate A-1cQ4R1.png,828.0,824,Train
R56400 Plate A-1cQ4R2.png,828.0,832,Train
R56400 Plate A-1cQ4R3.png,828.0,838,Train
R56400 Plate A-1cQ4R4.png,828.0,819,Train
R56400 Plate A-2cQ1R1.png,828.0,797,Train
R56400 Plate A-2cQ1R2.png,828.0,842,Train
R56400 Plate A-2cQ1R3.png,828.0,806,Train
R56400 Plate A-2cQ1R4.png,828.0,857,Train
R56400 Plate A-3cQ2R1.png,828.0,820,Train
R56400 Plate A-3cQ2R2.png,828.0,818,Train
R56400 Plate A-3cQ2R3.png,828.0,868,Train
R56400 Plate A-3cQ2R4.png,828.0,799,Train
R56400 Plate A-3cQ3R1.png,828.0,832,Train
R56400 Plate A-3cQ3R2.png,828.0,823,Train
R56400 Plate A-3cQ3R3.png,828.0,822,Train
R56400 Plate A-3cQ3R4.png,828.0,820,Train
R56400 Plate A-3cQ4R1.png,828.0,851,Train
R56400 Plate A-3cQ4R2.png,828.0,822,Train
R56400 Plate A-3cQ4R3.png,828.0,827,Train
R56400 Plate A-3cQ4R4.png,828.0,798,Train
R56400 STA-1cQ1R1.png,1100.0,1115,Train
R56400 STA-1cQ1R2.png,1100.0,1017,Train
R56400 STA-1cQ1R3.png,1100.0,1101,Train
R56400 STA-1cQ1R4.png,1100.0,999,Train
R56400 STA-1cQ2R1.png,1100.0,1114,Train
R56400 STA-1cQ2R2.png,1100.0,1155,Train
R56400 STA-1cQ2R3.png,1100.0,1138,Train
R56400 STA-1cQ2R4.png,1100.0,1070,Train
R56400 STA-1cQ4R1.png,1100.0,1167,Train
R56400 STA-1cQ4R2.png,1100.0,1181,Train
R56400 STA-1cQ4R3.png,1100.0,1128,Train
R56400 STA-1cQ4R4.png,1100.0,1161,Train
R56401 A-1cQ1R1.png,790.0,760,Train
R56401 A-1cQ1R2.png,790.0,810,Train
R56401 A-1cQ1R3.png,790.0,766,Train
R56401 A-1cQ1R4.png,790.0,828,Train
R56401 A-1cQ3R1.png,790.0,801,Train
R56401 A-1cQ3R2.png,790.0,781,Train
R56401 A-1cQ3R3.png,790.0,777,Train
R56401 A-1cQ3R4.png,790.0,788,Train
R56401 A-1cQ4R1.png,790.0,768,Train
R56401 A-1cQ4R2.png,790.0,796,Train
R56401 A-1cQ4R3.png,790.0,794,Train
R56401 A-1cQ4R4.png,790.0,826,Train
R58640 STA-1cQ1R1.png,1120.0,1094,Train
R58640 STA-1cQ1R2.png,1120.0,1135,Train
R58640 STA-1cQ1R3.png,1120.0,1136,Train
R58640 STA-1cQ1R4.png,1120.0,1118,Train
R58640 STA-1cQ2R1.png,1120.0,1131,Train
R58640 STA-1cQ2R2.png,1120.0,1142,Train
R58640 STA-1cQ2R3.png,1120.0,1128,Train
R58640 STA-1cQ2R4.png,1120.0,1108,Train
R58640 STA-1cQ3R1.png,1120.0,1100,Train
R58640 STA-1cQ3R2.png,1120.0,1126,Train
R58640 STA-1cQ3R3.png,1120.0,1118,Train
R58640 STA-1cQ3R4.png,1120.0,1106,Train
R58640 STA-1cQ4R1.png,1120.0,1097,Train
R58640 STA-1cQ4R2.png,1120.0,1093,Train
R58640 STA-1cQ4R3.png,1120.0,1124,Train
R58640 STA-1cQ4R4.png,1120.0,1110,Train
Ti-10-2-3 Sample 1-1cQ2R1.png,1207.0,1178,Train
Ti-10-2-3 Sample 1-1cQ2R2.png,1207.0,1196,Train
Ti-10-2-3 Sample 1-1cQ2R3.png,1207.0,1189,Train
Ti-10-2-3 Sample 1-1cQ2R4.png,1207.0,1174,Train
Ti-10-2-3 Sample 1-1cQ3R1.png,1207.0,1147,Train
Ti-10-2-3 Sample 1-1cQ3R2.png,1207.0,1225,Train
Ti-10-2-3 Sample 1-1cQ3R3.png,1207.0,1169,Train
Ti-10-2-3 Sample 1-1cQ3R4.png,1207.0,1204,Train
Ti-10-2-3 Sample 1-1cQ4R1.png,1207.0,1183,Train
Ti-10-2-3 Sample 1-1cQ4R2.png,1207.0,1176,Train
Ti-10-2-3 Sample 1-1cQ4R3.png,1207.0,1150,Train
Ti-10-2-3 Sample 1-1cQ4R4.png,1207.0,1209,Train
Ti-10-2-3 Sample 2-1cQ1R1.png,1195.0,1182,Train
Ti-10-2-3 Sample 2-1cQ1R2.png,1195.0,1184,Train
Ti-10-2-3 Sample 2-1cQ1R3.png,1195.0,1202,Train
Ti-10-2-3 Sample 2-1cQ1R4.png,1195.0,1179,Train
Ti-10-2-3 Sample 2-1cQ2R1.png,1195.0,1227,Train
Ti-10-2-3 Sample 2-1cQ2R2.png,1195.0,1163,Train
Ti-10-2-3 Sample 2-1cQ2R3.png,1195.0,1229,Train
Ti-10-2-3 Sample 2-1cQ2R4.png,1195.0,1205,Train
Ti-10-2-3 Sample 2-1cQ3R1.png,1195.0,1168,Train
Ti-10-2-3 Sample 2-1cQ3R2.png,1195.0,1220,Train
Ti-10-2-3 Sample 2-1cQ3R3.png,1195.0,1148,Train
Ti-10-2-3 Sample 2-1cQ3R4.png,1195.0,1140,Train
Ti-10-2-3 Sample 2-1cQ4R1.png,1195.0,1160,Train
Ti-10-2-3 Sample 2-1cQ4R2.png,1195.0,1165,Train
Ti-10-2-3 Sample 2-1cQ4R3.png,1195.0,1172,Train
Ti-10-2-3 Sample 2-1cQ4R4.png,1195.0,1177,Train
Ti-10-2-3 Sample 3-1cQ1R1.png,1191.0,1169,Train
Ti-10-2-3 Sample 3-1cQ1R2.png,1191.0,1166,Train
Ti-10-2-3 Sample 3-1cQ1R3.png,1191.0,1143,Train
Ti-10-2-3 Sample 3-1cQ1R4.png,1191.0,1158,Train
Ti-10-2-3 Sample 3-1cQ2R1.png,1191.0,1161,Train
Ti-10-2-3 Sample 3-1cQ2R2.png,1191.0,1160,Train
Ti-10-2-3 Sample 3-1cQ2R3.png,1191.0,1160,Train
Ti-10-2-3 Sample 3-1cQ2R4.png,1191.0,1174,Train
Ti-10-2-3 Sample 3-1cQ3R1.png,1191.0,1210,Train
Ti-10-2-3 Sample 3-1cQ3R2.png,1191.0,1153,Train
Ti-10-2-3 Sample 3-1cQ3R3.png,1191.0,1134,Train
Ti-10-2-3 Sample 3-1cQ3R4.png,1191.0,1190,Train
Ti-10-2-3 Sample 3-1cQ4R1.png,1191.0,1097,Train
Ti-10-2-3 Sample 3-1cQ4R2.png,1191.0,1184,Train
Ti-10-2-3 Sample 3-1cQ4R3.png,1191.0,1165,Train
Ti-10-2-3 Sample 3-1cQ4R4.png,1191.0,1177,Train
Ti-10-2-3 Sample 4-1cQ2R1.png,1169.0,1142,Train
Ti-10-2-3 Sample 4-1cQ2R2.png,1169.0,1147,Train
Ti-10-2-3 Sample 4-1cQ2R3.png,1169.0,1164,Train
Ti-10-2-3 Sample 4-1cQ2R4.png,1169.0,1124,Train
Ti-10-2-3 Sample 4-1cQ4R1.png,1169.0,1148,Train
Ti-10-2-3 Sample 4-1cQ4R2.png,1169.0,1191,Train
Ti-10-2-3 Sample 4-1cQ4R3.png,1169.0,1126,Train
Ti-10-2-3 Sample 4-1cQ4R4.png,1169.0,1148,Train
R58010 ST-1cQ1R1.png,830.0,833,Train
R58010 ST-1cQ1R2.png,830.0,840,Train
R58010 ST-1cQ1R3.png,830.0,812,Train
R58010 ST-1cQ1R4.png,830.0,822,Train
R58010 ST-1cQ2R1.png,830.0,853,Train
R58010 ST-1cQ2R2.png,830.0,828,Train
R58010 ST-1cQ2R3.png,830.0,821,Train
R58010 ST-1cQ2R4.png,830.0,870,Train
R58010 ST-1cQ3R1.png,830.0,833,Train
R58010 ST-1cQ3R2.png,830.0,792,Train
R58010 ST-1cQ3R3.png,830.0,820,Train
R58010 ST-1cQ3R4.png,830.0,823,Train
R58010 STA-1cQ1R1.png,1100.0,1082,Train
R58010 STA-1cQ1R2.png,1100.0,1070,Train
R58010 STA-1cQ1R3.png,1100.0,1061,Train
R58010 STA-1cQ1R4.png,1100.0,1088,Train
R58010 STA-1cQ2R1.png,1100.0,1099,Train
R58010 STA-1cQ2R2.png,1100.0,1064,Train
R58010 STA-1cQ2R3.png,1100.0,1134,Train
R58010 STA-1cQ2R4.png,1100.0,1046,Train
R58010 STA-1cQ3R1.png,1100.0,1086,Train
R58010 STA-1cQ3R2.png,1100.0,1067,Train
R58010 STA-1cQ3R3.png,1100.0,1105,Train
R58010 STA-1cQ3R4.png,1100.0,1065,Train
R58010 STA-1cQ4R1.png,1100.0,1063,Train
R58010 STA-1cQ4R2.png,1100.0,1066,Train
R58010 STA-1cQ4R3.png,1100.0,1099,Train
R58010 STA-1cQ4R4.png,1100.0,1057,Train
Ti Grade 7 (CP) A-1cQ1R1.png,340.0,343,Train
Ti Grade 7 (CP) A-1cQ1R2.png,340.0,337,Train
Ti Grade 7 (CP) A-1cQ1R3.png,340.0,346,Train
Ti Grade 7 (CP) A-1cQ1R4.png,340.0,349,Train
Ti Grade 7 (CP) A-1cQ2R1.png,340.0,365,Train
Ti Grade 7 (CP) A-1cQ2R2.png,340.0,327,Train
Ti Grade 7 (CP) A-1cQ2R3.png,340.0,369,Train
Ti Grade 7 (CP) A-1cQ2R4.png,340.0,348,Train
Ti Grade 7 (CP) A-1cQ3R1.png,340.0,335,Train
Ti Grade 7 (CP) A-1cQ3R2.png,340.0,363,Train
Ti Grade 7 (CP) A-1cQ3R3.png,340.0,323,Train
Ti Grade 7 (CP) A-1cQ3R4.png,340.0,341,Train
Ti Grade 7 (CP) A-1cQ4R1.png,340.0,323,Train
Ti Grade 7 (CP) A-1cQ4R2.png,340.0,323,Train
Ti Grade 7 (CP) A-1cQ4R3.png,340.0,341,Train
Ti Grade 7 (CP) A-1cQ4R4.png,340.0,311,Train
Ti Grade 7 (CP) A-2cQ2R1.png,340.0,351,Train
Ti Grade 7 (CP) A-2cQ2R2.png,340.0,348,Train
Ti Grade 7 (CP) A-2cQ2R3.png,340.0,351,Train
Ti Grade 7 (CP) A-2cQ2R4.png,340.0,347,Train
Ti Grade 7 (CP) A-2cQ3R1.png,340.0,352,Train
Ti Grade 7 (CP) A-2cQ3R2.png,340.0,337,Train
